,readable,energies
43,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.275662660598755, 3.275662660598755, 3.275662660598755), (90.0, 90.0, 90.0)",10.055761337280272
44,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1420779675245285, 2.1420779675245285, 2.1420779675245285), (90.0, 90.0, 90.0)",71.91785430908203
45,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.2009199112653732, 2.2009199112653732, 2.2009199112653732), (90.0, 90.0, 90.0)",60.77125549316406
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3228521049022675, 2.3228521049022675, 2.3228521049022675), (90.0, 90.0, 90.0)",56.39982986450195
47,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1809113323688507, 2.1809113323688507, 2.1809113323688507), (90.0, 90.0, 90.0)",124.91854095458984
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.018087415024638, 2.018087415024638, 2.018087415024638), (90.0, 90.0, 90.0)",86.0047836303711
49,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.5875107049942017, 3.5875107049942017, 3.5875107049942017), (90.0, 90.0, 90.0)",15.30956745147705
50,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.4998295605182648, 2.4998295605182648, 2.4998295605182648), (90.0, 90.0, 90.0)",45.24924087524414
51,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.1268943697214127, 2.1268943697214127, 2.1268943697214127), (90.0, 90.0, 90.0)",67.3399887084961
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.669264554977417, 3.669264554977417, 3.669264554977417), (90.0, 90.0, 90.0)",26.230335235595703
53,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.580641210079193, 2.580641210079193, 2.580641210079193), (90.0, 90.0, 90.0)",37.69883728027344
54,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.5094626545906067, 2.5094626545906067, 2.5094626545906067), (90.0, 90.0, 90.0)",81.99713897705078
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.294878214597702, 2.294878214597702, 2.294878214597702), (90.0, 90.0, 90.0)",58.48756408691406
56,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9813345670700073, 3.9813345670700073, 3.9813345670700073), (90.0, 90.0, 90.0)",20.53311538696289
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.137028619647026, 2.137028619647026, 2.137028619647026), (90.0, 90.0, 90.0)",72.42881774902344
58,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.437157690525055, 2.437157690525055, 2.437157690525055), (90.0, 90.0, 90.0)",24.41527557373047
59,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.261225253343582, 2.261225253343582, 2.261225253343582), (90.0, 90.0, 90.0)",56.0375862121582
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4935015738010406, 2.4935015738010406, 2.4935015738010406), (90.0, 90.0, 90.0)",83.58183288574219
61,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.6112921237945557, 2.6112921237945557, 2.6112921237945557), (90.0, 90.0, 90.0)",39.69868469238281
62,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.6035696268081665, 2.6035696268081665, 2.6035696268081665), (90.0, 90.0, 90.0)",40.0529899597168
63,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.3505990505218506, 3.3505990505218506, 3.3505990505218506), (90.0, 90.0, 90.0)",34.448753356933594
64,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.713006615638733, 3.713006615638733, 3.713006615638733), (90.0, 90.0, 90.0)",12.657087326049805
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.236262124031782, 2.236262124031782, 2.236262124031782), (90.0, 90.0, 90.0)",115.87047576904295
66,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0652695074677467, 2.0652695074677467, 2.0652695074677467), (90.0, 90.0, 90.0)",147.09933471679688
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.08040264993906, 2.08040264993906, 2.08040264993906), (90.0, 90.0, 90.0)",143.91258239746094
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.6158095598220825, 2.6158095598220825, 2.6158095598220825), (90.0, 90.0, 90.0)",72.3973388671875
69,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.038907051086426, 3.038907051086426, 3.038907051086426), (90.0, 90.0, 90.0)",25.187801361083984
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0858922451734543, 2.0858922451734543, 2.0858922451734543), (90.0, 90.0, 90.0)",142.77931213378906
71,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.077982120215893, 2.077982120215893, 2.077982120215893), (90.0, 90.0, 90.0)",78.78018951416016
72,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1468600928783417, 2.1468600928783417, 2.1468600928783417), (90.0, 90.0, 90.0)",71.43832397460938
73,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.297223210334778, 2.297223210334778, 2.297223210334778), (90.0, 90.0, 90.0)",106.88858795166016
74,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1936043947935104, 2.1936043947935104, 2.1936043947935104), (90.0, 90.0, 90.0)",66.96803283691406
75,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.556500196456909, 2.556500196456909, 2.556500196456909), (90.0, 90.0, 90.0)",38.77692794799805
76,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.355344533920288, 3.355344533920288, 3.355344533920288), (90.0, 90.0, 90.0)",34.30279541015625
77,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.2970196306705475, 2.2970196306705475, 2.2970196306705475), (90.0, 90.0, 90.0)",58.32413864135742
78,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.6902934908866882, 2.6902934908866882, 2.6902934908866882), (90.0, 90.0, 90.0)",66.5490493774414
79,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.767004072666168, 2.767004072666168, 2.767004072666168), (90.0, 90.0, 90.0)",30.58310317993164
80,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.272366464138031, 2.272366464138031, 2.272366464138031), (90.0, 90.0, 90.0)",110.43475341796876
81,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.020663419738412, 2.020663419738412, 2.020663419738412), (90.0, 90.0, 90.0)",157.05758666992188
82,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.790338158607483, 2.790338158607483, 2.790338158607483), (90.0, 90.0, 90.0)",59.64450073242188
83,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.6210421323776245, 3.6210421323776245, 3.6210421323776245), (90.0, 90.0, 90.0)",27.29229736328125
84,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.7885628938674927, 2.7885628938674927, 2.7885628938674927), (90.0, 90.0, 90.0)",59.75849533081055
85,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.311924993991852, 2.311924993991852, 2.311924993991852), (90.0, 90.0, 90.0)",104.86237335205078
86,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.319129467010498, 3.319129467010498, 3.319129467010498), (90.0, 90.0, 90.0)",17.718963623046875
87,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.9625661373138428, 3.9625661373138428, 3.9625661373138428), (90.0, 90.0, 90.0)",10.413131713867188
88,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.452933430671692, 3.452933430671692, 3.452933430671692), (90.0, 90.0, 90.0)",17.17030143737793
89,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.1925976276397705, 3.1925976276397705, 3.1925976276397705), (90.0, 90.0, 90.0)",21.72250747680664
90,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.728500485420227, 2.728500485420227, 2.728500485420227), (90.0, 90.0, 90.0)",63.792388916015625
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1724806427955627, 2.1724806427955627, 2.1724806427955627), (90.0, 90.0, 90.0)",126.37850189208984
92,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.321719229221344, 2.321719229221344, 2.321719229221344), (90.0, 90.0, 90.0)",103.54087829589844
93,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.9969237446784973, 2.9969237446784973, 2.9969237446784973), (90.0, 90.0, 90.0)",48.14086151123047
94,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.271959066390991, 2.271959066390991, 2.271959066390991), (90.0, 90.0, 90.0)",110.49417114257812
95,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.417251706123352, 2.417251706123352, 2.417251706123352), (90.0, 90.0, 90.0)",91.7435073852539
96,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.8164539337158203, 2.8164539337158203, 2.8164539337158203), (90.0, 90.0, 90.0)",58.00065994262695
97,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.8094611167907715, 2.8094611167907715, 2.8094611167907715), (90.0, 90.0, 90.0)",15.938352584838867
98,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.367955803871155, 2.367955803871155, 2.367955803871155), (90.0, 90.0, 90.0)",53.23800277709961
99,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.679009795188904, 3.679009795188904, 3.679009795188904), (90.0, 90.0, 90.0)",26.02243995666504
0,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3477177023887634, 2.3477177023887634, 2.3477177023887634), (90.0, 90.0, 90.0)",54.62668228149414
1,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.463574767112732, 3.463574767112732, 3.463574767112732), (90.0, 90.0, 90.0)",31.1865348815918
2,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.80193430185318, 2.80193430185318, 2.80193430185318), (90.0, 90.0, 90.0)",58.907020568847656
3,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.4112568795681, 2.4112568795681, 2.4112568795681), (90.0, 90.0, 90.0)",46.21473693847656
4,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.025370877236128, 2.025370877236128, 2.025370877236128), (90.0, 90.0, 90.0)",155.96502685546875
5,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.223687991499901, 2.223687991499901, 2.223687991499901), (90.0, 90.0, 90.0)",64.28667449951172
6,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.178677201271057, 3.178677201271057, 3.178677201271057), (90.0, 90.0, 90.0)",20.17305564880371
7,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.693187952041626, 3.693187952041626, 3.693187952041626), (90.0, 90.0, 90.0)",7.016302585601807
8,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2022070586681366, 2.2022070586681366, 2.2022070586681366), (90.0, 90.0, 90.0)",121.32950592041016
9,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3310151398181915, 2.3310151398181915, 2.3310151398181915), (90.0, 90.0, 90.0)",55.809383392333984
10,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.0180879049003124, 2.0180879049003124, 2.0180879049003124), (90.0, 90.0, 90.0)",78.82984924316406
11,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.409909337759018, 2.409909337759018, 2.409909337759018), (90.0, 90.0, 90.0)",50.505706787109375
12,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.5419318675994873, 3.5419318675994873, 3.5419318675994873), (90.0, 90.0, 90.0)",14.581099510192873
13,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.0435298681259155, 3.0435298681259155, 3.0435298681259155), (90.0, 90.0, 90.0)",25.073198318481445
14,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.189180299639702, 2.189180299639702, 2.189180299639702), (90.0, 90.0, 90.0)",123.5083465576172
15,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.300022780895233, 2.300022780895233, 2.300022780895233), (90.0, 90.0, 90.0)",53.24936676025391
16,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.5216243267059326, 2.5216243267059326, 2.5216243267059326), (90.0, 90.0, 90.0)",40.40821838378906
17,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.6616342067718506, 2.6616342067718506, 2.6616342067718506), (90.0, 90.0, 90.0)",34.36100006103516
18,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.2903222143650055, 2.2903222143650055, 2.2903222143650055), (90.0, 90.0, 90.0)",58.8372917175293
19,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1386077255010605, 2.1386077255010605, 2.1386077255010605), (90.0, 90.0, 90.0)",132.4791259765625
20,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.3513457477092743, 2.3513457477092743, 2.3513457477092743), (90.0, 90.0, 90.0)",27.18710708618164
21,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.8711310625076294, 2.8711310625076294, 2.8711310625076294), (90.0, 90.0, 90.0)",29.86644172668457
22,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.066883683204651, 3.066883683204651, 3.066883683204651), (90.0, 90.0, 90.0)",44.92095947265625
23,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1687287092208862, 3.1687287092208862, 3.1687287092208862), (90.0, 90.0, 90.0)",20.3636531829834
24,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.218038186430931, 2.218038186430931, 2.218038186430931), (90.0, 90.0, 90.0)",32.389591217041016
25,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.328635513782501, 2.328635513782501, 2.328635513782501), (90.0, 90.0, 90.0)",102.62103271484376
26,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.155541405081749, 2.155541405081749, 2.155541405081749), (90.0, 90.0, 90.0)",129.38137817382812
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.6150423288345337, 2.6150423288345337, 2.6150423288345337), (90.0, 90.0, 90.0)",39.52814102172852
28,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.1516838669776917, 2.1516838669776917, 2.1516838669776917), (90.0, 90.0, 90.0)",35.47947311401367
29,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4894828498363495, 2.4894828498363495, 2.4894828498363495), (90.0, 90.0, 90.0)",83.98726654052734
30,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.5749781131744385, 2.5749781131744385, 2.5749781131744385), (90.0, 90.0, 90.0)",75.89624786376953
31,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.0662251710891724, 2.0662251710891724, 2.0662251710891724), (90.0, 90.0, 90.0)",73.44766235351562
32,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0903188809752464, 2.0903188809752464, 2.0903188809752464), (90.0, 90.0, 90.0)",141.87413024902344
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.4745539724826813, 2.4745539724826813, 2.4745539724826813), (90.0, 90.0, 90.0)",46.650001525878906
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.8741960525512695, 2.8741960525512695, 2.8741960525512695), (90.0, 90.0, 90.0)",54.57474899291992
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.3263669312000275, 2.3263669312000275, 2.3263669312000275), (90.0, 90.0, 90.0)",102.9215316772461
36,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.579647183418274, 3.579647183418274, 3.579647183418274), (90.0, 90.0, 90.0)",14.1250581741333
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.2196885347366333, 3.2196885347366333, 3.2196885347366333), (90.0, 90.0, 90.0)",38.82392120361328
38,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.875527262687683, 3.875527262687683, 3.875527262687683), (90.0, 90.0, 90.0)",6.071836471557617
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.172979474067688, 3.172979474067688, 3.172979474067688), (90.0, 90.0, 90.0)",22.127927780151367
40,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2987752854824066, 2.2987752854824066, 2.2987752854824066), (90.0, 90.0, 90.0)",106.67222595214844
41,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.042699959129095, 2.042699959129095, 2.042699959129095), (90.0, 90.0, 90.0)",41.46662521362305
42,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1142263412475586, 3.1142263412475586, 3.1142263412475586), (90.0, 90.0, 90.0)",21.45163345336914
43,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.8284354209899902, 2.8284354209899902, 2.8284354209899902), (90.0, 90.0, 90.0)",31.239473342895508
44,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.34756076335907, 3.34756076335907, 3.34756076335907), (90.0, 90.0, 90.0)",17.271318435668945
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.531497359275818, 2.531497359275818, 2.531497359275818), (90.0, 90.0, 90.0)",43.57224655151367
46,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5364165902137756, 2.5364165902137756, 2.5364165902137756), (90.0, 90.0, 90.0)",21.659618377685547
47,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.452044725418091, 3.452044725418091, 3.452044725418091), (90.0, 90.0, 90.0)",31.500078201293945
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1742990016937256, 2.1742990016937256, 2.1742990016937256), (90.0, 90.0, 90.0)",126.06168365478516
49,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.08639657497406, 3.08639657497406, 3.08639657497406), (90.0, 90.0, 90.0)",24.04292106628418
50,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.1816181987524033, 2.1816181987524033, 2.1816181987524033), (90.0, 90.0, 90.0)",34.03895568847656
51,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.6391937732696533, 3.6391937732696533, 3.6391937732696533), (90.0, 90.0, 90.0)",26.885948181152344
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.93462073802948, 2.93462073802948, 2.93462073802948), (90.0, 90.0, 90.0)",51.27254867553711
53,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.014088610187173, 2.014088610187173, 2.014088610187173), (90.0, 90.0, 90.0)",158.60073852539062
54,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.0699719339609146, 2.0699719339609146, 2.0699719339609146), (90.0, 90.0, 90.0)",73.04953002929688
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.8993881344795227, 2.8993881344795227, 2.8993881344795227), (90.0, 90.0, 90.0)",29.00169944763184
56,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.082094267010689, 2.082094267010689, 2.082094267010689), (90.0, 90.0, 90.0)",71.78105163574219
57,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.9149330258369446, 2.9149330258369446, 2.9149330258369446), (90.0, 90.0, 90.0)",26.15924644470215
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.202843800187111, 2.202843800187111, 2.202843800187111), (90.0, 90.0, 90.0)",121.22430419921876
59,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.672551155090332, 2.672551155090332, 2.672551155090332), (90.0, 90.0, 90.0)",33.9416389465332
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.7009257078170776, 3.7009257078170776, 3.7009257078170776), (90.0, 90.0, 90.0)",25.56287956237793
