,readable,energies
28,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0159566961228848, 2.0159566961228848, 2.0159566961228848), (90.0, 90.0, 90.0)",158.16024780273438
29,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.007488307543099, 2.007488307543099, 2.007488307543099), (90.0, 90.0, 90.0)",160.17022705078125
30,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000000004, 2.000000000000004, 2.000000000000004), (90.0, 90.0, 90.0)",161.97608947753906
31,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000052986877563, 2.000052986877563, 2.000052986877563), (90.0, 90.0, 90.0)",161.96322631835938
32,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000017934682546, 2.000017934682546, 2.000017934682546), (90.0, 90.0, 90.0)",161.97174072265625
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000024622, 2.000000000024622, 2.000000000024622), (90.0, 90.0, 90.0)",161.97608947753906
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000000004, 2.0000000000000004, 2.0000000000000004), (90.0, 90.0, 90.0)",161.97608947753906
36,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0015153457643464, 2.0015153457643464, 2.0015153457643464), (90.0, 90.0, 90.0)",161.60845947265625
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.009118214249611, 2.009118214249611, 2.009118214249611), (90.0, 90.0, 90.0)",159.78070068359375
38,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000001774124, 2.000000001774124, 2.000000001774124), (90.0, 90.0, 90.0)",161.97608947753906
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0059811915270984, 2.0059811915270984, 2.0059811915270984), (90.0, 90.0, 90.0)",160.53152465820312
40,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000080614263425, 2.0000080614263425, 2.0000080614263425), (90.0, 90.0, 90.0)",161.97412109375
41,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0094065023586154, 2.0094065023586154, 2.0094065023586154), (90.0, 90.0, 90.0)",159.71194458007812
42,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000003736130054, 2.0000003736130054, 2.0000003736130054), (90.0, 90.0, 90.0)",161.97596740722656
43,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0021220250055194, 2.0021220250055194, 2.0021220250055194), (90.0, 90.0, 90.0)",161.4616241455078
44,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000034739394323, 2.000034739394323, 2.000034739394323), (90.0, 90.0, 90.0)",161.96762084960938
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000030203430015, 2.0000030203430015, 2.0000030203430015), (90.0, 90.0, 90.0)",161.975341796875
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00000000001268, 2.00000000001268, 2.00000000001268), (90.0, 90.0, 90.0)",161.97608947753906
47,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000006089547, 2.0000000006089547, 2.0000000006089547), (90.0, 90.0, 90.0)",161.97608947753906
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000015773445, 2.0000000015773445, 2.0000000015773445), (90.0, 90.0, 90.0)",161.97608947753906
49,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000589329501963, 2.0000589329501963, 2.0000589329501963), (90.0, 90.0, 90.0)",161.9617919921875
50,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000544004, 2.000000000544004, 2.000000000544004), (90.0, 90.0, 90.0)",161.97608947753906
51,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000676588897477, 2.0000676588897477, 2.0000676588897477), (90.0, 90.0, 90.0)",161.9596405029297
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001051960716723, 2.0001051960716723, 2.0001051960716723), (90.0, 90.0, 90.0)",161.95054626464844
53,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000016354806, 2.0000000016354806, 2.0000000016354806), (90.0, 90.0, 90.0)",161.97608947753906
54,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0013627455336973, 2.0013627455336973, 2.0013627455336973), (90.0, 90.0, 90.0)",161.64541625976562
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.002367624780163, 2.002367624780163, 2.002367624780163), (90.0, 90.0, 90.0)",161.40216064453125
56,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.003275031922385, 2.003275031922385, 2.003275031922385), (90.0, 90.0, 90.0)",161.18301391601562
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000038845162635, 2.000038845162635, 2.000038845162635), (90.0, 90.0, 90.0)",161.96664428710938
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0018768715672195, 2.0018768715672195, 2.0018768715672195), (90.0, 90.0, 90.0)",161.5209503173828
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00000000024315, 2.00000000024315, 2.00000000024315), (90.0, 90.0, 90.0)",161.97608947753906
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000526583, 2.0000000000526583, 2.0000000000526583), (90.0, 90.0, 90.0)",161.97608947753906
61,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0161571502685547, 2.0161571502685547, 2.0161571502685547), (90.0, 90.0, 90.0)",158.1130828857422
62,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000956677013, 2.000000956677013, 2.000000956677013), (90.0, 90.0, 90.0)",161.97586059570312
63,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000027270925, 2.000000027270925, 2.000000027270925), (90.0, 90.0, 90.0)",161.97608947753906
64,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000011533927136, 2.000011533927136, 2.000011533927136), (90.0, 90.0, 90.0)",161.9733123779297
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
66,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00010136772471, 2.00010136772471, 2.00010136772471), (90.0, 90.0, 90.0)",161.95147705078125
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0105771478265524, 2.0105771478265524, 2.0105771478265524), (90.0, 90.0, 90.0)",159.4331512451172
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.010277553461492, 2.010277553461492, 2.010277553461492), (90.0, 90.0, 90.0)",159.5044708251953
69,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000351590169885, 2.0000351590169885, 2.0000351590169885), (90.0, 90.0, 90.0)",161.9675750732422
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001117886567954, 2.0001117886567954, 2.0001117886567954), (90.0, 90.0, 90.0)",161.9489288330078
71,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000224043049, 2.000000224043049, 2.000000224043049), (90.0, 90.0, 90.0)",161.9760284423828
72,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000059421065089, 2.000059421065089, 2.000059421065089), (90.0, 90.0, 90.0)",161.961669921875
73,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
74,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000322275156, 2.000000322275156, 2.000000322275156), (90.0, 90.0, 90.0)",161.9760284423828
75,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.001720487140119, 2.001720487140119, 2.001720487140119), (90.0, 90.0, 90.0)",161.55882263183594
76,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.015295294113457, 2.015295294113457, 2.015295294113457), (90.0, 90.0, 90.0)",158.31600952148438
77,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000351497292286, 2.000351497292286, 2.000351497292286), (90.0, 90.0, 90.0)",161.89071655273438
78,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000750810359023, 2.0000750810359023, 2.0000750810359023), (90.0, 90.0, 90.0)",161.9578399658203
79,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000066853, 2.0000000000066853, 2.0000000000066853), (90.0, 90.0, 90.0)",161.97608947753906
80,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.001077667577192, 2.001077667577192, 2.001077667577192), (90.0, 90.0, 90.0)",161.71453857421875
81,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0003565754159354, 2.0003565754159354, 2.0003565754159354), (90.0, 90.0, 90.0)",161.8894500732422
82,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0002023730194196, 2.0002023730194196, 2.0002023730194196), (90.0, 90.0, 90.0)",161.9269256591797
83,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.002076558303088, 2.002076558303088, 2.002076558303088), (90.0, 90.0, 90.0)",161.47259521484375
84,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000629420697, 2.000000629420697, 2.000000629420697), (90.0, 90.0, 90.0)",161.9759063720703
85,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000000121, 2.000000000000121, 2.000000000000121), (90.0, 90.0, 90.0)",161.97608947753906
86,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0081689776852727, 2.0081689776852727, 2.0081689776852727), (90.0, 90.0, 90.0)",160.0074462890625
87,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000542294583283, 2.0000542294583283, 2.0000542294583283), (90.0, 90.0, 90.0)",161.9629364013672
88,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0002156896225642, 2.0002156896225642, 2.0002156896225642), (90.0, 90.0, 90.0)",161.92367553710938
89,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0008003565017134, 2.0008003565017134, 2.0008003565017134), (90.0, 90.0, 90.0)",161.7817840576172
90,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000006488663, 2.0000000006488663, 2.0000000006488663), (90.0, 90.0, 90.0)",161.97608947753906
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0007016742019914, 2.0007016742019914, 2.0007016742019914), (90.0, 90.0, 90.0)",161.80572509765625
92,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000029499624361, 2.000029499624361, 2.000029499624361), (90.0, 90.0, 90.0)",161.96890258789062
93,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000326697, 2.000000000326697, 2.000000000326697), (90.0, 90.0, 90.0)",161.97608947753906
94,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000004445173, 2.0000000004445173, 2.0000000004445173), (90.0, 90.0, 90.0)",161.97608947753906
95,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000002697, 2.000000000002697, 2.000000000002697), (90.0, 90.0, 90.0)",161.97608947753906
96,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000252831989201, 2.000252831989201, 2.000252831989201), (90.0, 90.0, 90.0)",161.91470336914062
97,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0045029991306365, 2.0045029991306365, 2.0045029991306365), (90.0, 90.0, 90.0)",160.8869171142578
98,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000003958101047, 2.0000003958101047, 2.0000003958101047), (90.0, 90.0, 90.0)",161.97596740722656
99,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.001058559282683, 2.001058559282683, 2.001058559282683), (90.0, 90.0, 90.0)",161.71917724609375
0,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000081983993, 2.0000000081983993, 2.0000000081983993), (90.0, 90.0, 90.0)",161.97608947753906
1,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0002460064715706, 2.0002460064715706, 2.0002460064715706), (90.0, 90.0, 90.0)",161.91632080078125
2,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000109206, 2.0000000000109206, 2.0000000000109206), (90.0, 90.0, 90.0)",161.97608947753906
3,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000001901688, 2.0000000001901688, 2.0000000001901688), (90.0, 90.0, 90.0)",161.97608947753906
4,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00000004981473, 2.00000004981473, 2.00000004981473), (90.0, 90.0, 90.0)",161.97608947753906
5,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000126078002722, 2.0000126078002722, 2.0000126078002722), (90.0, 90.0, 90.0)",161.9730224609375
6,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001675254752627, 2.0001675254752627, 2.0001675254752627), (90.0, 90.0, 90.0)",161.93536376953125
7,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000000004, 2.0000000000000004, 2.0000000000000004), (90.0, 90.0, 90.0)",161.97608947753906
8,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0002140078286175, 2.0002140078286175, 2.0002140078286175), (90.0, 90.0, 90.0)",161.92408752441406
9,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000554026046302, 2.000554026046302, 2.000554026046302), (90.0, 90.0, 90.0)",161.84153747558594
10,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000017795816802, 2.0000017795816802, 2.0000017795816802), (90.0, 90.0, 90.0)",161.97567749023438
11,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000068632492912, 2.000068632492912, 2.000068632492912), (90.0, 90.0, 90.0)",161.9593963623047
12,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000016968056116, 2.0000016968056116, 2.0000016968056116), (90.0, 90.0, 90.0)",161.97567749023438
13,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00335513940081, 2.00335513940081, 2.00335513940081), (90.0, 90.0, 90.0)",161.16366577148438
14,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000039957835725, 2.0000039957835725, 2.0000039957835725), (90.0, 90.0, 90.0)",161.97509765625
15,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000345836087945, 2.0000345836087945, 2.0000345836087945), (90.0, 90.0, 90.0)",161.96768188476562
16,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000002036122, 2.0000000002036122, 2.0000000002036122), (90.0, 90.0, 90.0)",161.97608947753906
17,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000526661169715, 2.0000526661169715, 2.0000526661169715), (90.0, 90.0, 90.0)",161.96328735351562
18,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000513140228577, 2.000513140228577, 2.000513140228577), (90.0, 90.0, 90.0)",161.8514862060547
19,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000025805704354, 2.000025805704354, 2.000025805704354), (90.0, 90.0, 90.0)",161.96983337402344
20,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000026290431, 2.000000026290431, 2.000000026290431), (90.0, 90.0, 90.0)",161.97608947753906
21,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0041454979218543, 2.0041454979218543, 2.0041454979218543), (90.0, 90.0, 90.0)",160.9730682373047
22,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000003284633294, 2.0000003284633294, 2.0000003284633294), (90.0, 90.0, 90.0)",161.9760284423828
23,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000443272974, 2.0000000443272974, 2.0000000443272974), (90.0, 90.0, 90.0)",161.97608947753906
24,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
25,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000730055, 2.000000000730055, 2.000000000730055), (90.0, 90.0, 90.0)",161.97608947753906
26,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0042392648756504, 2.0042392648756504, 2.0042392648756504), (90.0, 90.0, 90.0)",160.950439453125
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0022106308024377, 2.0022106308024377, 2.0022106308024377), (90.0, 90.0, 90.0)",161.44017028808594
28,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000037030738895, 2.000037030738895, 2.000037030738895), (90.0, 90.0, 90.0)",161.96710205078125
29,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.004119996447116, 2.004119996447116, 2.004119996447116), (90.0, 90.0, 90.0)",160.97915649414062
30,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000588654875173, 2.0000588654875173, 2.0000588654875173), (90.0, 90.0, 90.0)",161.9617919921875
31,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000003884219097, 2.0000003884219097, 2.0000003884219097), (90.0, 90.0, 90.0)",161.97596740722656
32,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.034562073647976, 2.034562073647976, 2.034562073647976), (90.0, 90.0, 90.0)",153.86082458496094
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0186898969113827, 2.0186898969113827, 2.0186898969113827), (90.0, 90.0, 90.0)",157.5186767578125
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000180804616, 2.0000000180804616, 2.0000000180804616), (90.0, 90.0, 90.0)",161.97608947753906
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000691007997375, 2.000691007997375, 2.000691007997375), (90.0, 90.0, 90.0)",161.80833435058594
36,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000147323433, 2.0000000147323433, 2.0000000147323433), (90.0, 90.0, 90.0)",161.97608947753906
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000649243811495, 2.0000649243811495, 2.0000649243811495), (90.0, 90.0, 90.0)",161.9603271484375
38,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.012876532971859, 2.012876532971859, 2.012876532971859), (90.0, 90.0, 90.0)",158.8874053955078
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001709566276986, 2.0001709566276986, 2.0001709566276986), (90.0, 90.0, 90.0)",161.9345703125
40,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.001040970440954, 2.001040970440954, 2.001040970440954), (90.0, 90.0, 90.0)",161.7234344482422
41,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
42,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000003855835, 2.000000003855835, 2.000000003855835), (90.0, 90.0, 90.0)",161.97608947753906
43,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000140503674629, 2.000140503674629, 2.000140503674629), (90.0, 90.0, 90.0)",161.9419708251953
44,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0004331504751462, 2.0004331504751462, 2.0004331504751462), (90.0, 90.0, 90.0)",161.87088012695312
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000083658582298, 2.000083658582298, 2.000083658582298), (90.0, 90.0, 90.0)",161.95574951171875
