,readable,energies
25,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.367851197719574, 2.367851197719574, 2.367851197719574), (90.0, 90.0, 90.0)",48.80312728881836
26,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.27164226770401, 2.27164226770401, 2.27164226770401), (90.0, 90.0, 90.0)",110.54041290283205
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.0088521242141724, 3.0088521242141724, 3.0088521242141724), (90.0, 90.0, 90.0)",47.57057571411133
28,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.547785758972168, 3.547785758972168, 3.547785758972168), (90.0, 90.0, 90.0)",15.829614639282228
29,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.8804486989974976, 3.8804486989974976, 3.8804486989974976), (90.0, 90.0, 90.0)",11.088300704956056
30,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5546112656593323, 2.5546112656593323, 2.5546112656593323), (90.0, 90.0, 90.0)",21.200105667114254
31,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.890416383743286, 2.890416383743286, 2.890416383743286), (90.0, 90.0, 90.0)",14.63629913330078
32,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.1721500158309937, 3.1721500158309937, 3.1721500158309937), (90.0, 90.0, 90.0)",22.14528465270996
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2775681018829346, 3.2775681018829346, 3.2775681018829346), (90.0, 90.0, 90.0)",20.07646751403809
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.652303695678711, 2.652303695678711, 2.652303695678711), (90.0, 90.0, 90.0)",69.4498291015625
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.5478270649909973, 2.5478270649909973, 2.5478270649909973), (90.0, 90.0, 90.0)",42.73981475830078
36,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.593098282814026, 3.593098282814026, 3.593098282814026), (90.0, 90.0, 90.0)",27.934032440185547
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.3824636936187744, 3.3824636936187744, 3.3824636936187744), (90.0, 90.0, 90.0)",33.484317779541016
38,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.0577635765075684, 3.0577635765075684, 3.0577635765075684), (90.0, 90.0, 90.0)",45.324100494384766
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.8910491466522217, 2.8910491466522217, 2.8910491466522217), (90.0, 90.0, 90.0)",53.625885009765625
40,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.1888856887817383, 3.1888856887817383, 3.1888856887817383), (90.0, 90.0, 90.0)",21.798450469970703
41,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.6529431343078613, 2.6529431343078613, 2.6529431343078613), (90.0, 90.0, 90.0)",18.92904090881348
42,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.866856873035431, 2.866856873035431, 2.866856873035431), (90.0, 90.0, 90.0)",30.000221252441406
43,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.047078736126423, 2.047078736126423, 2.047078736126423), (90.0, 90.0, 90.0)",151.0557098388672
44,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.4643721282482147, 2.4643721282482147, 2.4643721282482147), (90.0, 90.0, 90.0)",43.29044342041016
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1963601261377335, 2.1963601261377335, 2.1963601261377335), (90.0, 90.0, 90.0)",66.71627807617188
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.9451354146003723, 2.9451354146003723, 2.9451354146003723), (90.0, 90.0, 90.0)",50.7253532409668
47,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.281165838241577, 2.281165838241577, 2.281165838241577), (90.0, 90.0, 90.0)",54.580848693847656
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0339764431118965, 2.0339764431118965, 2.0339764431118965), (90.0, 90.0, 90.0)",84.00491333007812
49,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.241572678089142, 2.241572678089142, 2.241572678089142), (90.0, 90.0, 90.0)",57.524452209472656
50,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0560571402311325, 2.0560571402311325, 2.0560571402311325), (90.0, 90.0, 90.0)",149.08546447753906
51,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4603917002677917, 2.4603917002677917, 2.4603917002677917), (90.0, 90.0, 90.0)",87.00177001953125
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.7305057048797607, 3.7305057048797607, 3.7305057048797607), (90.0, 90.0, 90.0)",24.95960998535156
53,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.19017493724823, 3.19017493724823, 3.19017493724823), (90.0, 90.0, 90.0)",21.772031784057617
54,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1375707387924194, 2.1375707387924194, 2.1375707387924194), (90.0, 90.0, 90.0)",132.67202758789062
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.4121452271938324, 2.4121452271938324, 2.4121452271938324), (90.0, 90.0, 90.0)",50.36538696289063
56,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3940324187278748, 2.3940324187278748, 2.3940324187278748), (90.0, 90.0, 90.0)",51.51721954345703
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.212548241019249, 2.212548241019249, 2.212548241019249), (90.0, 90.0, 90.0)",65.26258087158203
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.3913047313690186, 3.3913047313690186, 3.3913047313690186), (90.0, 90.0, 90.0)",33.223121643066406
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.2797792553901672, 2.2797792553901672, 2.2797792553901672), (90.0, 90.0, 90.0)",59.65736770629883
60,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.0617036931216717, 2.0617036931216717, 2.0617036931216717), (90.0, 90.0, 90.0)",73.93194580078125
61,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.033309444785118, 2.033309444785118, 2.033309444785118), (90.0, 90.0, 90.0)",42.0438117980957
62,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.044396072626114, 2.044396072626114, 2.044396072626114), (90.0, 90.0, 90.0)",151.65113830566406
63,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.133583903312683, 3.133583903312683, 3.133583903312683), (90.0, 90.0, 90.0)",21.05653190612793
64,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.616499960422516, 2.616499960422516, 2.616499960422516), (90.0, 90.0, 90.0)",72.34003448486328
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.785309314727783, 3.785309314727783, 3.785309314727783), (90.0, 90.0, 90.0)",13.032819747924805
66,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.510379433631897, 3.510379433631897, 3.510379433631897), (90.0, 90.0, 90.0)",16.341066360473633
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.896237015724182, 3.896237015724182, 3.896237015724182), (90.0, 90.0, 90.0)",21.908105850219727
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.4044747054576874, 2.4044747054576874, 2.4044747054576874), (90.0, 90.0, 90.0)",50.84893035888672
69,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.4046797156333923, 2.4046797156333923, 2.4046797156333923), (90.0, 90.0, 90.0)",50.8359260559082
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.6797008514404297, 2.6797008514404297, 2.6797008514404297), (90.0, 90.0, 90.0)",67.34136962890625
71,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.6721593737602234, 2.6721593737602234, 2.6721593737602234), (90.0, 90.0, 90.0)",33.95656967163086
72,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2869796752929688, 2.2869796752929688, 2.2869796752929688), (90.0, 90.0, 90.0)",108.331298828125
73,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.3941137492656708, 2.3941137492656708, 2.3941137492656708), (90.0, 90.0, 90.0)",94.4292449951172
74,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3214621543884277, 2.3214621543884277, 2.3214621543884277), (90.0, 90.0, 90.0)",56.50120162963867
75,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3555890023708344, 2.3555890023708344, 2.3555890023708344), (90.0, 90.0, 90.0)",54.08090972900391
76,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5169053077697754, 2.5169053077697754, 2.5169053077697754), (90.0, 90.0, 90.0)",22.167251586914062
77,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.7893385887145996, 3.7893385887145996, 3.7893385887145996), (90.0, 90.0, 90.0)",23.815004348754883
78,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.851769804954529, 2.851769804954529, 2.851769804954529), (90.0, 90.0, 90.0)",30.478883743286133
79,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.653257727622986, 3.653257727622986, 3.653257727622986), (90.0, 90.0, 90.0)",26.576631546020508
80,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.499004155397415, 2.499004155397415, 2.499004155397415), (90.0, 90.0, 90.0)",83.03093719482422
81,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.3396232426166534, 2.3396232426166534, 2.3396232426166534), (90.0, 90.0, 90.0)",50.59098434448242
82,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5651443004608154, 2.5651443004608154, 2.5651443004608154), (90.0, 90.0, 90.0)",20.940021514892575
83,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4520350992679596, 2.4520350992679596, 2.4520350992679596), (90.0, 90.0, 90.0)",87.89431762695312
84,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.285737454891205, 2.285737454891205, 2.285737454891205), (90.0, 90.0, 90.0)",54.25400924682617
85,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.786697506904602, 2.786697506904602, 2.786697506904602), (90.0, 90.0, 90.0)",59.87857818603516
86,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2961926460266113, 3.2961926460266113, 3.2961926460266113), (90.0, 90.0, 90.0)",19.73806953430176
87,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1681551933288574, 3.1681551933288574, 3.1681551933288574), (90.0, 90.0, 90.0)",20.37471580505371
88,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.21221025288105, 2.21221025288105, 2.21221025288105), (90.0, 90.0, 90.0)",65.29251098632812
89,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.4944556951522827, 3.4944556951522827, 3.4944556951522827), (90.0, 90.0, 90.0)",16.565471649169922
90,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.480950564146042, 2.480950564146042, 2.480950564146042), (90.0, 90.0, 90.0)",42.42838668823242
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.358333706855774, 3.358333706855774, 3.358333706855774), (90.0, 90.0, 90.0)",34.21128463745117
92,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.3234194815158844, 2.3234194815158844, 2.3234194815158844), (90.0, 90.0, 90.0)",51.65685272216797
93,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1044059842824936, 2.1044059842824936, 2.1044059842824936), (90.0, 90.0, 90.0)",139.04403686523438
94,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.243062138557434, 3.243062138557434, 3.243062138557434), (90.0, 90.0, 90.0)",18.995256423950195
95,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.2884300649166107, 2.2884300649166107, 2.2884300649166107), (90.0, 90.0, 90.0)",29.49168586730957
96,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.906579911708832, 2.906579911708832, 2.906579911708832), (90.0, 90.0, 90.0)",52.77084732055664
97,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.638173758983612, 2.638173758983612, 2.638173758983612), (90.0, 90.0, 90.0)",70.57171630859375
98,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4938908219337463, 2.4938908219337463, 2.4938908219337463), (90.0, 90.0, 90.0)",22.786636352539062
99,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0477643497288227, 2.0477643497288227, 2.0477643497288227), (90.0, 90.0, 90.0)",82.31947326660156
0,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.02974777109921, 2.02974777109921, 2.02974777109921), (90.0, 90.0, 90.0)",77.4791259765625
1,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.525698721408844, 2.525698721408844, 2.525698721408844), (90.0, 90.0, 90.0)",40.21298599243164
2,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.068678617477417, 3.068678617477417, 3.068678617477417), (90.0, 90.0, 90.0)",44.8421745300293
3,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.9452189207077026, 3.9452189207077026, 3.9452189207077026), (90.0, 90.0, 90.0)",10.551095008850098
4,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.770836889743805, 2.770836889743805, 2.770836889743805), (90.0, 90.0, 90.0)",33.22841262817383
5,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2544330656528473, 2.2544330656528473, 2.2544330656528473), (90.0, 90.0, 90.0)",113.09119415283205
6,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.8506351113319397, 2.8506351113319397, 2.8506351113319397), (90.0, 90.0, 90.0)",15.257649421691896
7,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.808514356613159, 2.808514356613159, 2.808514356613159), (90.0, 90.0, 90.0)",58.49394989013672
8,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.113087870180607, 2.113087870180607, 2.113087870180607), (90.0, 90.0, 90.0)",74.91862487792969
9,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.032954517751932, 2.032954517751932, 2.032954517751932), (90.0, 90.0, 90.0)",84.13167572021484
10,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.202061429619789, 2.202061429619789, 2.202061429619789), (90.0, 90.0, 90.0)",121.35359191894533
11,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.280075490474701, 2.280075490474701, 2.280075490474701), (90.0, 90.0, 90.0)",29.81705665588379
12,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.7196061611175537, 3.7196061611175537, 3.7196061611175537), (90.0, 90.0, 90.0)",6.867863178253174
13,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.6581327319145203, 2.6581327319145203, 2.6581327319145203), (90.0, 90.0, 90.0)",37.63677978515625
14,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.427390843629837, 2.427390843629837, 2.427390843629837), (90.0, 90.0, 90.0)",90.59866333007812
15,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.576491117477417, 2.576491117477417, 2.576491117477417), (90.0, 90.0, 90.0)",20.66457748413086
16,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.2336955070495605, 3.2336955070495605, 3.2336955070495605), (90.0, 90.0, 90.0)",19.160795211791992
17,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.605024039745331, 2.605024039745331, 2.605024039745331), (90.0, 90.0, 90.0)",19.99296760559082
18,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.5930436849594116, 3.5930436849594116, 3.5930436849594116), (90.0, 90.0, 90.0)",15.238945960998535
19,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.330085903406143, 2.330085903406143, 2.330085903406143), (90.0, 90.0, 90.0)",51.21474838256836
20,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4821155965328217, 2.4821155965328217, 2.4821155965328217), (90.0, 90.0, 90.0)",23.11248016357422
21,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.113479807972908, 2.113479807972908, 2.113479807972908), (90.0, 90.0, 90.0)",137.2608184814453
22,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.4983942806720734, 2.4983942806720734, 2.4983942806720734), (90.0, 90.0, 90.0)",45.3272705078125
23,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.9963865876197815, 2.9963865876197815, 2.9963865876197815), (90.0, 90.0, 90.0)",26.275375366210938
24,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.141070395708084, 2.141070395708084, 2.141070395708084), (90.0, 90.0, 90.0)",72.01942443847656
25,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1170787289738655, 2.1170787289738655, 2.1170787289738655), (90.0, 90.0, 90.0)",136.56198120117188
26,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.048173975199461, 2.048173975199461, 2.048173975199461), (90.0, 90.0, 90.0)",82.27009582519531
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.393089920282364, 2.393089920282364, 2.393089920282364), (90.0, 90.0, 90.0)",94.55049896240234
28,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.2354068905115128, 2.2354068905115128, 2.2354068905115128), (90.0, 90.0, 90.0)",58.00175476074219
29,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.8287793397903442, 2.8287793397903442, 2.8287793397903442), (90.0, 90.0, 90.0)",57.24581146240234
30,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.050502732396126, 2.050502732396126, 2.050502732396126), (90.0, 90.0, 90.0)",81.99009704589844
31,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.6568179726600647, 2.6568179726600647, 2.6568179726600647), (90.0, 90.0, 90.0)",37.69268798828125
32,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.463683247566223, 3.463683247566223, 3.463683247566223), (90.0, 90.0, 90.0)",31.18361091613769
33,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.8577744364738464, 2.8577744364738464, 2.8577744364738464), (90.0, 90.0, 90.0)",15.143583297729492
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.5657511353492737, 2.5657511353492737, 2.5657511353492737), (90.0, 90.0, 90.0)",76.71800994873047
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.290595442056656, 2.290595442056656, 2.290595442056656), (90.0, 90.0, 90.0)",58.81624221801758
36,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9898287057876587, 3.9898287057876587, 3.9898287057876587), (90.0, 90.0, 90.0)",11.129606246948242
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0701929852366447, 2.0701929852366447, 2.0701929852366447), (90.0, 90.0, 90.0)",146.05227661132812
38,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.0059810169041157, 2.0059810169041157, 2.0059810169041157), (90.0, 90.0, 90.0)",80.26579284667969
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.032755732536316, 3.032755732536316, 3.032755732536316), (90.0, 90.0, 90.0)",46.4545783996582
40,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.2104299813508987, 2.2104299813508987, 2.2104299813508987), (90.0, 90.0, 90.0)",59.99024963378906
41,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.499297797679901, 2.499297797679901, 2.499297797679901), (90.0, 90.0, 90.0)",41.50083541870117
42,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.43529811501503, 2.43529811501503, 2.43529811501503), (90.0, 90.0, 90.0)",44.859500885009766
