,readable,energies
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000001484111, 2.000000001484111, 2.000000001484111), (90.0, 90.0, 90.0)",161.97608947753906
56,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00008089828043, 2.00008089828043, 2.00008089828043), (90.0, 90.0, 90.0)",161.95645141601562
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000381361325, 2.0000000381361325, 2.0000000381361325), (90.0, 90.0, 90.0)",161.97608947753906
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000016263355, 2.000000016263355, 2.000000016263355), (90.0, 90.0, 90.0)",161.97608947753906
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000001334, 2.000000000001334, 2.000000000001334), (90.0, 90.0, 90.0)",161.97608947753906
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0113518247380853, 2.0113518247380853, 2.0113518247380853), (90.0, 90.0, 90.0)",159.2490234375
61,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000002999067192, 2.000002999067192, 2.000002999067192), (90.0, 90.0, 90.0)",161.975341796875
62,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000012368, 2.000000000012368, 2.000000000012368), (90.0, 90.0, 90.0)",161.97608947753906
63,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000002054744, 2.000000002054744, 2.000000002054744), (90.0, 90.0, 90.0)",161.97608947753906
64,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.006115818861872, 2.006115818861872, 2.006115818861872), (90.0, 90.0, 90.0)",160.4991912841797
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000013668529391, 2.000013668529391, 2.000013668529391), (90.0, 90.0, 90.0)",161.9727783203125
66,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000150369060066, 2.0000150369060066, 2.0000150369060066), (90.0, 90.0, 90.0)",161.97244262695312
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000044433345465, 2.0000044433345465, 2.0000044433345465), (90.0, 90.0, 90.0)",161.97499084472656
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000372605776647, 2.000372605776647, 2.000372605776647), (90.0, 90.0, 90.0)",161.8855743408203
69,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000005028884, 2.0000000005028884, 2.0000000005028884), (90.0, 90.0, 90.0)",161.97608947753906
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000030295812394, 2.000030295812394, 2.000030295812394), (90.0, 90.0, 90.0)",161.96873474121094
71,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
72,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.007902088575065, 2.007902088575065, 2.007902088575065), (90.0, 90.0, 90.0)",160.0712432861328
73,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000000004, 2.0000000000000004, 2.0000000000000004), (90.0, 90.0, 90.0)",161.97608947753906
74,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.016053058207035, 2.016053058207035, 2.016053058207035), (90.0, 90.0, 90.0)",158.13758850097656
75,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0002913180796895, 2.0002913180796895, 2.0002913180796895), (90.0, 90.0, 90.0)",161.90533447265625
76,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
77,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.024649726226926, 2.024649726226926, 2.024649726226926), (90.0, 90.0, 90.0)",156.13177490234375
78,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001717782288324, 2.0001717782288324, 2.0001717782288324), (90.0, 90.0, 90.0)",161.93438720703125
79,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000023289892397, 2.0000023289892397, 2.0000023289892397), (90.0, 90.0, 90.0)",161.9755096435547
80,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001630163023947, 2.0001630163023947, 2.0001630163023947), (90.0, 90.0, 90.0)",161.9364776611328
81,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000010862536328, 2.000010862536328, 2.000010862536328), (90.0, 90.0, 90.0)",161.9734344482422
82,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000925154250581, 2.000925154250581, 2.000925154250581), (90.0, 90.0, 90.0)",161.75152587890625
83,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0013607101282105, 2.0013607101282105, 2.0013607101282105), (90.0, 90.0, 90.0)",161.64593505859375
84,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000285343558062, 2.000285343558062, 2.000285343558062), (90.0, 90.0, 90.0)",161.90676879882812
85,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000462482676085, 2.0000462482676085, 2.0000462482676085), (90.0, 90.0, 90.0)",161.96484375
86,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000824256, 2.0000000000824256, 2.0000000000824256), (90.0, 90.0, 90.0)",161.97608947753906
87,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000000004, 2.0000000000000004, 2.0000000000000004), (90.0, 90.0, 90.0)",161.97608947753906
88,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00000000001382, 2.00000000001382, 2.00000000001382), (90.0, 90.0, 90.0)",161.97608947753906
89,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0170453879982233, 2.0170453879982233, 2.0170453879982233), (90.0, 90.0, 90.0)",157.9042510986328
90,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000007559301594, 2.0000007559301594, 2.0000007559301594), (90.0, 90.0, 90.0)",161.9759063720703
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001131498793256, 2.0001131498793256, 2.0001131498793256), (90.0, 90.0, 90.0)",161.94857788085938
92,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000001666924874, 2.0000001666924874, 2.0000001666924874), (90.0, 90.0, 90.0)",161.9760284423828
93,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000049979, 2.000000000049979, 2.000000000049979), (90.0, 90.0, 90.0)",161.97608947753906
94,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000425056, 2.000000000425056, 2.000000000425056), (90.0, 90.0, 90.0)",161.97608947753906
95,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0002536542597227, 2.0002536542597227, 2.0002536542597227), (90.0, 90.0, 90.0)",161.9144744873047
96,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.030202940106392, 2.030202940106392, 2.030202940106392), (90.0, 90.0, 90.0)",154.85406494140625
97,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000004374987384, 2.000004374987384, 2.000004374987384), (90.0, 90.0, 90.0)",161.9750518798828
98,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0005310573615134, 2.0005310573615134, 2.0005310573615134), (90.0, 90.0, 90.0)",161.84715270996094
99,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000007623, 2.000000000007623, 2.000000000007623), (90.0, 90.0, 90.0)",161.97608947753906
0,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0013390512904152, 2.0013390512904152, 2.0013390512904152), (90.0, 90.0, 90.0)",161.65118408203125
1,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
2,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000060218924773, 2.000060218924773, 2.000060218924773), (90.0, 90.0, 90.0)",161.96142578125
3,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0003276302013546, 2.0003276302013546, 2.0003276302013546), (90.0, 90.0, 90.0)",161.89654541015625
4,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000008459171113, 2.000008459171113, 2.000008459171113), (90.0, 90.0, 90.0)",161.97406005859375
5,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000027563817639, 2.000027563817639, 2.000027563817639), (90.0, 90.0, 90.0)",161.96937561035156
6,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00065118749626, 2.00065118749626, 2.00065118749626), (90.0, 90.0, 90.0)",161.8179931640625
7,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00076636421727, 2.00076636421727, 2.00076636421727), (90.0, 90.0, 90.0)",161.79006958007812
8,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000122107977, 2.0000000122107977, 2.0000000122107977), (90.0, 90.0, 90.0)",161.97608947753906
9,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001268496125704, 2.0001268496125704, 2.0001268496125704), (90.0, 90.0, 90.0)",161.94528198242188
10,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0020440744701773, 2.0020440744701773, 2.0020440744701773), (90.0, 90.0, 90.0)",161.48048400878906
11,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000484836953, 2.0000000484836953, 2.0000000484836953), (90.0, 90.0, 90.0)",161.97608947753906
12,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000296467615, 2.0000000296467615, 2.0000000296467615), (90.0, 90.0, 90.0)",161.97608947753906
13,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0081658475100994, 2.0081658475100994, 2.0081658475100994), (90.0, 90.0, 90.0)",160.0081787109375
14,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000001564561785, 2.000001564561785, 2.000001564561785), (90.0, 90.0, 90.0)",161.97567749023438
15,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000683759254, 2.0000000683759254, 2.0000000683759254), (90.0, 90.0, 90.0)",161.97608947753906
16,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000774702755, 2.0000000774702755, 2.0000000774702755), (90.0, 90.0, 90.0)",161.97608947753906
17,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000001794866, 2.0000000001794866, 2.0000000001794866), (90.0, 90.0, 90.0)",161.97608947753906
18,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000023042086923, 2.0000023042086923, 2.0000023042086923), (90.0, 90.0, 90.0)",161.9755096435547
19,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0758476853370667, 2.0758476853370667, 2.0758476853370667), (90.0, 90.0, 90.0)",144.86199951171875
20,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000041806401896, 2.0000041806401896, 2.0000041806401896), (90.0, 90.0, 90.0)",161.9750518798828
21,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000044931, 2.000000000044931, 2.000000000044931), (90.0, 90.0, 90.0)",161.97608947753906
22,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000058828286456, 2.0000058828286456, 2.0000058828286456), (90.0, 90.0, 90.0)",161.97463989257812
23,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0028420849703252, 2.0028420849703252, 2.0028420849703252), (90.0, 90.0, 90.0)",161.28749084472656
24,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.001459073391743, 2.001459073391743, 2.001459073391743), (90.0, 90.0, 90.0)",161.62210083007812
25,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0045321909710765, 2.0045321909710765, 2.0045321909710765), (90.0, 90.0, 90.0)",160.8799285888672
26,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000168372516, 2.0000000168372516, 2.0000000168372516), (90.0, 90.0, 90.0)",161.97608947753906
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.011192500591278, 2.011192500591278, 2.011192500591278), (90.0, 90.0, 90.0)",159.28684997558594
28,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000350836344296, 2.000350836344296, 2.000350836344296), (90.0, 90.0, 90.0)",161.89085388183594
29,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000197890025447, 2.000197890025447, 2.000197890025447), (90.0, 90.0, 90.0)",161.9280242919922
30,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0072696981951594, 2.0072696981951594, 2.0072696981951594), (90.0, 90.0, 90.0)",160.22259521484375
31,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000453591987025, 2.000453591987025, 2.000453591987025), (90.0, 90.0, 90.0)",161.86590576171875
32,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0004400624602567, 2.0004400624602567, 2.0004400624602567), (90.0, 90.0, 90.0)",161.8692169189453
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000832524092402, 2.0000832524092402, 2.0000832524092402), (90.0, 90.0, 90.0)",161.95587158203125
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000891018018592, 2.000891018018592, 2.000891018018592), (90.0, 90.0, 90.0)",161.7598114013672
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000040851650738, 2.0000040851650738, 2.0000040851650738), (90.0, 90.0, 90.0)",161.97509765625
36,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000019458225324, 2.0000019458225324, 2.0000019458225324), (90.0, 90.0, 90.0)",161.97561645507812
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000044438511395, 2.0000044438511395, 2.0000044438511395), (90.0, 90.0, 90.0)",161.97499084472656
38,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000025215128, 2.0000000025215128, 2.0000000025215128), (90.0, 90.0, 90.0)",161.97608947753906
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0068603279069066, 2.0068603279069066, 2.0068603279069066), (90.0, 90.0, 90.0)",160.32064819335938
40,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.012793025933206, 2.012793025933206, 2.012793025933206), (90.0, 90.0, 90.0)",158.9071807861328
41,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00071318494156, 2.00071318494156, 2.00071318494156), (90.0, 90.0, 90.0)",161.80294799804688
42,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0001149542440544, 2.0001149542440544, 2.0001149542440544), (90.0, 90.0, 90.0)",161.94818115234375
43,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000001135586672, 2.000001135586672, 2.000001135586672), (90.0, 90.0, 90.0)",161.97579956054688
44,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0002131955116056, 2.0002131955116056, 2.0002131955116056), (90.0, 90.0, 90.0)",161.92431640625
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0005589904030785, 2.0005589904030785, 2.0005589904030785), (90.0, 90.0, 90.0)",161.84033203125
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000001768907367, 2.0000001768907367, 2.0000001768907367), (90.0, 90.0, 90.0)",161.9760284423828
47,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000009846525245, 2.000009846525245, 2.000009846525245), (90.0, 90.0, 90.0)",161.97372436523438
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",161.97608947753906
49,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000131801258, 2.000000131801258, 2.000000131801258), (90.0, 90.0, 90.0)",161.9760284423828
50,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000000107, 2.0000000000000107, 2.0000000000000107), (90.0, 90.0, 90.0)",161.97608947753906
51,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000229788893193, 2.0000229788893193, 2.0000229788893193), (90.0, 90.0, 90.0)",161.97052001953125
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000001012402535, 2.0000001012402535, 2.0000001012402535), (90.0, 90.0, 90.0)",161.97608947753906
53,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0070184636861086, 2.0070184636861086, 2.0070184636861086), (90.0, 90.0, 90.0)",160.28273010253906
54,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.001292295521125, 2.001292295521125, 2.001292295521125), (90.0, 90.0, 90.0)",161.66250610351562
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000046365885282, 2.0000046365885282, 2.0000046365885282), (90.0, 90.0, 90.0)",161.97499084472656
56,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000003266445, 2.0000000003266445, 2.0000000003266445), (90.0, 90.0, 90.0)",161.97608947753906
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.00000000000001, 2.00000000000001, 2.00000000000001), (90.0, 90.0, 90.0)",161.97608947753906
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000001168348263, 2.0000001168348263, 2.0000001168348263), (90.0, 90.0, 90.0)",161.97608947753906
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000432105262007, 2.0000432105262007, 2.0000432105262007), (90.0, 90.0, 90.0)",161.96559143066406
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.017233384773135, 2.017233384773135, 2.017233384773135), (90.0, 90.0, 90.0)",157.86012268066406
61,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000004288017, 2.000000004288017, 2.000000004288017), (90.0, 90.0, 90.0)",161.97608947753906
62,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0490148179233074, 2.0490148179233074, 2.0490148179233074), (90.0, 90.0, 90.0)",150.62796020507812
63,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000017155600744, 2.0000017155600744, 2.0000017155600744), (90.0, 90.0, 90.0)",161.97567749023438
64,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.045506864786148, 2.045506864786148, 2.045506864786148), (90.0, 90.0, 90.0)",151.4042205810547
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000000000050906, 2.0000000000050906, 2.0000000000050906), (90.0, 90.0, 90.0)",161.97608947753906
66,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000002095109039, 2.000002095109039, 2.000002095109039), (90.0, 90.0, 90.0)",161.97557067871094
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.000000000365112, 2.000000000365112, 2.000000000365112), (90.0, 90.0, 90.0)",161.97608947753906
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0152105893939734, 2.0152105893939734, 2.0152105893939734), (90.0, 90.0, 90.0)",158.33595275878906
69,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.015226765535772, 2.015226765535772, 2.015226765535772), (90.0, 90.0, 90.0)",158.3321533203125
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0143186654895544, 2.0143186654895544, 2.0143186654895544), (90.0, 90.0, 90.0)",158.54638671875
71,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000037584986785, 2.0000037584986785, 2.0000037584986785), (90.0, 90.0, 90.0)",161.97515869140625
72,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0000671552552376, 2.0000671552552376, 2.0000671552552376), (90.0, 90.0, 90.0)",161.9597625732422
