,readable,energies
31,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0283225681632757, 2.0283225681632757, 2.0283225681632757), (90.0, 90.0, 90.0)",2.0666823387146
32,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4290176928043365, 2.4290176928043365, 2.4290176928043365), (90.0, 90.0, 90.0)",2.6335902214050293
33,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.4923908710479736, 3.4923908710479736, 3.4923908710479736), (90.0, 90.0, 90.0)",1.7187347412109375
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.041777018457651, 2.041777018457651, 2.041777018457651), (90.0, 90.0, 90.0)",2.254655599594116
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9329447746276855, 3.9329447746276855, 3.9329447746276855), (90.0, 90.0, 90.0)",2.9176580905914307
36,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.7116154432296753, 3.7116154432296753, 3.7116154432296753), (90.0, 90.0, 90.0)",2.580578088760376
37,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.5918487310409546, 3.5918487310409546, 3.5918487310409546), (90.0, 90.0, 90.0)",3.2554547786712646
38,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.308430463075638, 2.308430463075638, 2.308430463075638), (90.0, 90.0, 90.0)",1.683235764503479
39,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.5439146757125854, 3.5439146757125854, 3.5439146757125854), (90.0, 90.0, 90.0)",2.2840168476104736
40,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.740312337875366, 3.740312337875366, 3.740312337875366), (90.0, 90.0, 90.0)",2.577886819839477
41,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.8299754858016968, 3.8299754858016968, 3.8299754858016968), (90.0, 90.0, 90.0)",3.1438841819763184
42,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.311969369649887, 2.311969369649887, 2.311969369649887), (90.0, 90.0, 90.0)",2.240273714065552
43,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3225089609622955, 2.3225089609622955, 2.3225089609622955), (90.0, 90.0, 90.0)",1.504043698310852
44,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7173181772232056, 3.7173181772232056, 3.7173181772232056), (90.0, 90.0, 90.0)",3.4665415287017822
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9731796979904175, 3.9731796979904175, 3.9731796979904175), (90.0, 90.0, 90.0)",2.045468330383301
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.135831817984581, 2.135831817984581, 2.135831817984581), (90.0, 90.0, 90.0)",3.6481099128723145
47,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.2686072289943695, 2.2686072289943695, 2.2686072289943695), (90.0, 90.0, 90.0)",2.215935230255127
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.5950357913970947, 3.5950357913970947, 3.5950357913970947), (90.0, 90.0, 90.0)",1.104175329208374
49,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.4738540649414062, 2.4738540649414062, 2.4738540649414062), (90.0, 90.0, 90.0)",2.26562762260437
50,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.053982552140951, 2.053982552140951, 2.053982552140951), (90.0, 90.0, 90.0)",2.419489860534668
51,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.5382354259490967, 3.5382354259490967, 3.5382354259490967), (90.0, 90.0, 90.0)",2.464430809020996
52,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4956082105636597, 2.4956082105636597, 2.4956082105636597), (90.0, 90.0, 90.0)",1.7289506196975708
53,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.1748686730861664, 2.1748686730861664, 2.1748686730861664), (90.0, 90.0, 90.0)",1.471682906150818
54,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.7771968841552734, 3.7771968841552734, 3.7771968841552734), (90.0, 90.0, 90.0)",2.10061264038086
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.121433712542057, 2.121433712542057, 2.121433712542057), (90.0, 90.0, 90.0)",3.0844082832336426
56,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.6381407380104065, 2.6381407380104065, 2.6381407380104065), (90.0, 90.0, 90.0)",0.3400288820266723
57,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.6328117847442627, 3.6328117847442627, 3.6328117847442627), (90.0, 90.0, 90.0)",3.1346678733825684
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.8959717750549316, 3.8959717750549316, 3.8959717750549316), (90.0, 90.0, 90.0)",2.9675967693328857
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.5861393213272095, 3.5861393213272095, 3.5861393213272095), (90.0, 90.0, 90.0)",1.0227752923965454
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.295787990093231, 2.295787990093231, 2.295787990093231), (90.0, 90.0, 90.0)",2.473660945892334
61,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.888811469078064, 3.888811469078064, 3.888811469078064), (90.0, 90.0, 90.0)",0.8202753067016602
62,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.249625325202942, 2.249625325202942, 2.249625325202942), (90.0, 90.0, 90.0)",2.453774929046631
63,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.7580060958862305, 3.7580060958862305, 3.7580060958862305), (90.0, 90.0, 90.0)",2.355827569961548
64,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6802978515625, 3.6802978515625, 3.6802978515625), (90.0, 90.0, 90.0)",3.6957547664642334
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.827598214149475, 3.827598214149475, 3.827598214149475), (90.0, 90.0, 90.0)",3.136358976364136
66,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7060309648513794, 3.7060309648513794, 3.7060309648513794), (90.0, 90.0, 90.0)",3.559520483016968
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0710630267858505, 2.0710630267858505, 2.0710630267858505), (90.0, 90.0, 90.0)",2.6345527172088623
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.651134490966797, 3.651134490966797, 3.651134490966797), (90.0, 90.0, 90.0)",1.7339500188827517
69,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.533754587173462, 3.533754587173462, 3.533754587173462), (90.0, 90.0, 90.0)",2.390977382659912
70,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.596373736858368, 2.596373736858368, 2.596373736858368), (90.0, 90.0, 90.0)",0.6256253719329834
71,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2444828897714615, 2.2444828897714615, 2.2444828897714615), (90.0, 90.0, 90.0)",3.175846576690674
72,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.370832622051239, 2.370832622051239, 2.370832622051239), (90.0, 90.0, 90.0)",3.609257221221924
73,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.766345500946045, 3.766345500946045, 3.766345500946045), (90.0, 90.0, 90.0)",2.89174222946167
74,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8989720344543457, 3.8989720344543457, 3.8989720344543457), (90.0, 90.0, 90.0)",3.3620617389678955
75,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6721651554107666, 3.6721651554107666, 3.6721651554107666), (90.0, 90.0, 90.0)",3.714691877365112
76,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.693447232246399, 3.693447232246399, 3.693447232246399), (90.0, 90.0, 90.0)",3.640086889266968
77,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.2579708099365234, 2.2579708099365234, 2.2579708099365234), (90.0, 90.0, 90.0)",2.557185649871826
78,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.702717423439026, 3.702717423439026, 3.702717423439026), (90.0, 90.0, 90.0)",2.961419582366944
79,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9433367252349854, 3.9433367252349854, 3.9433367252349854), (90.0, 90.0, 90.0)",2.454625368118286
80,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.339353173971176, 2.339353173971176, 2.339353173971176), (90.0, 90.0, 90.0)",3.720495223999024
81,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.2488614320755005, 2.2488614320755005, 2.2488614320755005), (90.0, 90.0, 90.0)",3.093068122863769
82,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.80382239818573, 3.80382239818573, 3.80382239818573), (90.0, 90.0, 90.0)",3.0108747482299805
83,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.407089591026306, 2.407089591026306, 2.407089591026306), (90.0, 90.0, 90.0)",1.0842677354812622
84,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9487029314041138, 3.9487029314041138, 3.9487029314041138), (90.0, 90.0, 90.0)",2.675154447555542
85,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.547740638256073, 2.547740638256073, 2.547740638256073), (90.0, 90.0, 90.0)",1.061177372932434
86,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1639482378959656, 2.1639482378959656, 2.1639482378959656), (90.0, 90.0, 90.0)",3.158761978149414
87,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.4231795966625214, 2.4231795966625214, 2.4231795966625214), (90.0, 90.0, 90.0)",3.058304071426392
88,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.658054828643799, 3.658054828643799, 3.658054828643799), (90.0, 90.0, 90.0)",3.1671342849731445
89,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.24176187813282, 2.24176187813282, 2.24176187813282), (90.0, 90.0, 90.0)",3.0009498596191406
90,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.823136806488037, 3.823136806488037, 3.823136806488037), (90.0, 90.0, 90.0)",3.119692325592041
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.2135137021541595, 2.2135137021541595, 2.2135137021541595), (90.0, 90.0, 90.0)",2.8672776222229004
92,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.091309778392315, 2.091309778392315, 2.091309778392315), (90.0, 90.0, 90.0)",2.8546011447906494
93,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7355568408966064, 3.7355568408966064, 3.7355568408966064), (90.0, 90.0, 90.0)",3.2804689407348637
94,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.833632707595825, 3.833632707595825, 3.833632707595825), (90.0, 90.0, 90.0)",3.72072434425354
95,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.091230019927025, 2.091230019927025, 2.091230019927025), (90.0, 90.0, 90.0)",3.247864007949829
96,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.626741409301758, 3.626741409301758, 3.626741409301758), (90.0, 90.0, 90.0)",3.1105270385742188
97,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.3891936540603638, 2.3891936540603638, 2.3891936540603638), (90.0, 90.0, 90.0)",3.0185701847076416
98,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.7826212644577026, 3.7826212644577026, 3.7826212644577026), (90.0, 90.0, 90.0)",2.02740216255188
99,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.830459713935852, 3.830459713935852, 3.830459713935852), (90.0, 90.0, 90.0)",3.718200206756592
0,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2002650797367096, 2.2002650797367096, 2.2002650797367096), (90.0, 90.0, 90.0)",3.5996036529541016
1,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.8040263652801514, 3.8040263652801514, 3.8040263652801514), (90.0, 90.0, 90.0)",2.354546308517456
2,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.7674779891967773, 3.7674779891967773, 3.7674779891967773), (90.0, 90.0, 90.0)",3.31416916847229
3,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.5413507223129272, 3.5413507223129272, 3.5413507223129272), (90.0, 90.0, 90.0)",2.248779535293579
4,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.8734354972839355, 3.8734354972839355, 3.8734354972839355), (90.0, 90.0, 90.0)",3.1097311973571777
5,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.141739249229431, 2.141739249229431, 2.141739249229431), (90.0, 90.0, 90.0)",3.675786018371582
6,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2752814292907715, 2.2752814292907715, 2.2752814292907715), (90.0, 90.0, 90.0)",2.76751971244812
7,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.22816401720047, 2.22816401720047, 2.22816401720047), (90.0, 90.0, 90.0)",2.7176549434661865
8,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.317239910364151, 2.317239910364151, 2.317239910364151), (90.0, 90.0, 90.0)",3.687650442123413
9,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.3300273418426514, 2.3300273418426514, 2.3300273418426514), (90.0, 90.0, 90.0)",3.1440374851226807
10,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1569397300481796, 2.1569397300481796, 2.1569397300481796), (90.0, 90.0, 90.0)",3.168040990829468
11,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0676116794347763, 2.0676116794347763, 2.0676116794347763), (90.0, 90.0, 90.0)",2.5929372310638428
12,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.3007566928863525, 2.3007566928863525, 2.3007566928863525), (90.0, 90.0, 90.0)",1.7840712070465088
13,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.144110918045044, 2.144110918045044, 2.144110918045044), (90.0, 90.0, 90.0)",3.685079574584961
14,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.297898143529892, 2.297898143529892, 2.297898143529892), (90.0, 90.0, 90.0)",3.587402820587158
15,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7808769941329956, 3.7808769941329956, 3.7808769941329956), (90.0, 90.0, 90.0)",2.6882107257843018
16,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.470578670501709, 2.470578670501709, 2.470578670501709), (90.0, 90.0, 90.0)",2.319645881652832
17,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.1135513558983803, 2.1135513558983803, 2.1135513558983803), (90.0, 90.0, 90.0)",0.8393584489822388
18,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.492251753807068, 3.492251753807068, 3.492251753807068), (90.0, 90.0, 90.0)",1.5616101026535034
19,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.259563624858856, 2.259563624858856, 2.259563624858856), (90.0, 90.0, 90.0)",2.3355138301849365
20,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.6975399255752563, 2.6975399255752563, 2.6975399255752563), (90.0, 90.0, 90.0)",0.1255470067262649
21,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.869059681892395, 3.869059681892395, 3.869059681892395), (90.0, 90.0, 90.0)",3.1278865337371826
22,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.930421233177185, 3.930421233177185, 3.930421233177185), (90.0, 90.0, 90.0)",2.616782188415528
23,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.108960375189781, 2.108960375189781, 2.108960375189781), (90.0, 90.0, 90.0)",3.005359172821045
24,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.7885518074035645, 3.7885518074035645, 3.7885518074035645), (90.0, 90.0, 90.0)",3.5172085762023926
25,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.3165105283260345, 2.3165105283260345, 2.3165105283260345), (90.0, 90.0, 90.0)",3.088928461074829
26,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.727587342262268, 3.727587342262268, 3.727587342262268), (90.0, 90.0, 90.0)",2.723966360092163
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.799787402153015, 3.799787402153015, 3.799787402153015), (90.0, 90.0, 90.0)",2.981067657470703
28,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.88127338886261, 3.88127338886261, 3.88127338886261), (90.0, 90.0, 90.0)",3.0693259239196777
29,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.36639341711998, 2.36639341711998, 2.36639341711998), (90.0, 90.0, 90.0)",3.636027812957764
30,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.902767777442932, 3.902767777442932, 3.902767777442932), (90.0, 90.0, 90.0)",1.1250540018081665
31,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9276225566864014, 3.9276225566864014, 3.9276225566864014), (90.0, 90.0, 90.0)",2.6501214504241943
32,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.699079394340515, 3.699079394340515, 3.699079394340515), (90.0, 90.0, 90.0)",2.9896695613861084
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.331895112991333, 2.331895112991333, 2.331895112991333), (90.0, 90.0, 90.0)",1.3899142742156982
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.866602063179016, 3.866602063179016, 3.866602063179016), (90.0, 90.0, 90.0)",3.6348493099212646
35,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.061086066067219, 2.061086066067219, 2.061086066067219), (90.0, 90.0, 90.0)",2.827751874923706
36,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.5622621178627014, 2.5622621178627014, 2.5622621178627014), (90.0, 90.0, 90.0)",0.967439591884613
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9679970741271973, 3.9679970741271973, 3.9679970741271973), (90.0, 90.0, 90.0)",2.362168788909912
38,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.4591599702835083, 3.4591599702835083, 3.4591599702835083), (90.0, 90.0, 90.0)",1.2344825267791748
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.468506544828415, 2.468506544828415, 2.468506544828415), (90.0, 90.0, 90.0)",0.3834752440452575
40,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.7937581539154053, 3.7937581539154053, 3.7937581539154053), (90.0, 90.0, 90.0)",3.557955265045166
41,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.235163524746895, 2.235163524746895, 2.235163524746895), (90.0, 90.0, 90.0)",2.6386351585388184
42,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.645562171936035, 3.645562171936035, 3.645562171936035), (90.0, 90.0, 90.0)",3.69024920463562
43,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.2402058094739914, 2.2402058094739914, 2.2402058094739914), (90.0, 90.0, 90.0)",2.3324990272521973
44,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.8286333084106445, 3.8286333084106445, 3.8286333084106445), (90.0, 90.0, 90.0)",3.1397523880004883
45,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.618661403656006, 3.618661403656006, 3.618661403656006), (90.0, 90.0, 90.0)",3.532127141952514
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.89289391040802, 3.89289391040802, 3.89289391040802), (90.0, 90.0, 90.0)",3.4261062145233154
47,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.449739456176758, 3.449739456176758, 3.449739456176758), (90.0, 90.0, 90.0)",1.033084511756897
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8692015409469604, 3.8692015409469604, 3.8692015409469604), (90.0, 90.0, 90.0)",3.6195027828216553
