,readable,energies
32,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.0920214653015137, 3.0920214653015137, 3.0920214653015137), (90.0, 90.0, 90.0)",21.917116165161133
33,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.0325788259506226, 3.0325788259506226, 3.0325788259506226), (90.0, 90.0, 90.0)",23.231353759765625
34,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.2206157445907593, 3.2206157445907593, 3.2206157445907593), (90.0, 90.0, 90.0)",19.395193099975582
35,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.0626789331436157, 3.0626789331436157, 3.0626789331436157), (90.0, 90.0, 90.0)",22.55311584472656
36,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1776509284973145, 3.1776509284973145, 3.1776509284973145), (90.0, 90.0, 90.0)",20.192604064941406
37,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.109963059425354, 3.109963059425354, 3.109963059425354), (90.0, 90.0, 90.0)",21.539979934692383
38,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8751113414764404, 3.8751113414764404, 3.8751113414764404), (90.0, 90.0, 90.0)",22.26836585998535
39,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.643575668334961, 2.643575668334961, 2.643575668334961), (90.0, 90.0, 90.0)",19.1309814453125
40,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.2367066144943237, 3.2367066144943237, 3.2367066144943237), (90.0, 90.0, 90.0)",19.10736656188965
41,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5458495020866394, 2.5458495020866394, 2.5458495020866394), (90.0, 90.0, 90.0)",21.41974449157715
42,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2973257303237915, 3.2973257303237915, 3.2973257303237915), (90.0, 90.0, 90.0)",19.71773147583008
43,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.509673595428467, 2.509673595428467, 2.509673595428467), (90.0, 90.0, 90.0)",22.359432220458984
44,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.502540171146393, 2.502540171146393, 2.502540171146393), (90.0, 90.0, 90.0)",22.551183700561523
45,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5845105051994324, 2.5845105051994324, 2.5845105051994324), (90.0, 90.0, 90.0)",20.47281646728516
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8946763277053833, 3.8946763277053833, 3.8946763277053833), (90.0, 90.0, 90.0)",21.93445205688477
47,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8939340114593506, 3.8939340114593506, 3.8939340114593506), (90.0, 90.0, 90.0)",21.94700050354004
48,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8810794353485107, 3.8810794353485107, 3.8810794353485107), (90.0, 90.0, 90.0)",22.165794372558597
49,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.617176115512848, 2.617176115512848, 2.617176115512848), (90.0, 90.0, 90.0)",19.71576690673828
50,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.648380219936371, 2.648380219936371, 2.648380219936371), (90.0, 90.0, 90.0)",19.027050018310547
51,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.267288088798523, 3.267288088798523, 3.267288088798523), (90.0, 90.0, 90.0)",20.266565322875977
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8896238803863525, 3.8896238803863525, 3.8896238803863525), (90.0, 90.0, 90.0)",22.02003669738769
53,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.2095190286636353, 3.2095190286636353, 3.2095190286636353), (90.0, 90.0, 90.0)",19.597064971923828
54,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.224168062210083, 3.224168062210083, 3.224168062210083), (90.0, 90.0, 90.0)",19.331159591674805
55,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.3423891067504883, 3.3423891067504883, 3.3423891067504883), (90.0, 90.0, 90.0)",18.930908203125
56,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.3375285863876343, 3.3375285863876343, 3.3375285863876343), (90.0, 90.0, 90.0)",19.013734817504883
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2457355260849, 3.2457355260849, 3.2457355260849), (90.0, 90.0, 90.0)",20.67297744750977
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9403642416000366, 3.9403642416000366, 3.9403642416000366), (90.0, 90.0, 90.0)",21.18028259277344
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9381338357925415, 3.9381338357925415, 3.9381338357925415), (90.0, 90.0, 90.0)",21.216293334960938
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.958187222480774, 3.958187222480774, 3.958187222480774), (90.0, 90.0, 90.0)",20.89546012878418
61,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9306560754776, 3.9306560754776, 3.9306560754776), (90.0, 90.0, 90.0)",21.337610244750977
62,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.948531985282898, 3.948531985282898, 3.948531985282898), (90.0, 90.0, 90.0)",21.049118041992188
63,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.0954113006591797, 3.0954113006591797, 3.0954113006591797), (90.0, 90.0, 90.0)",23.83347511291504
64,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.893154740333557, 3.893154740333557, 3.893154740333557), (90.0, 90.0, 90.0)",21.96018409729004
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8668628931045532, 3.8668628931045532, 3.8668628931045532), (90.0, 90.0, 90.0)",22.41117477416992
66,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.871496081352234, 3.871496081352234, 3.871496081352234), (90.0, 90.0, 90.0)",22.33080673217773
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9242078065872192, 3.9242078065872192, 3.9242078065872192), (90.0, 90.0, 90.0)",21.442970275878903
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.42320716381073, 3.42320716381073, 3.42320716381073), (90.0, 90.0, 90.0)",17.62150001525879
69,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.1588995456695557, 3.1588995456695557, 3.1588995456695557), (90.0, 90.0, 90.0)",22.42513465881348
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.293482542037964, 3.293482542037964, 3.293482542037964), (90.0, 90.0, 90.0)",19.786836624145508
71,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.900310516357422, 3.900310516357422, 3.900310516357422), (90.0, 90.0, 90.0)",21.83953094482422
72,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.1968694925308228, 3.1968694925308228, 3.1968694925308228), (90.0, 90.0, 90.0)",21.635543823242188
73,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8625417947769165, 3.8625417947769165, 3.8625417947769165), (90.0, 90.0, 90.0)",22.486473083496094
74,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8982659578323364, 3.8982659578323364, 3.8982659578323364), (90.0, 90.0, 90.0)",21.87391662597656
75,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8726660013198853, 3.8726660013198853, 3.8726660013198853), (90.0, 90.0, 90.0)",22.31057548522949
76,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.983383394777775, 3.983383394777775, 3.983383394777775), (90.0, 90.0, 90.0)",20.501447677612305
77,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2344025373458862, 3.2344025373458862, 3.2344025373458862), (90.0, 90.0, 90.0)",20.89104652404785
78,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.941622257232666, 3.941622257232666, 3.941622257232666), (90.0, 90.0, 90.0)",21.160011291503903
79,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.3760658502578735, 3.3760658502578735, 3.3760658502578735), (90.0, 90.0, 90.0)",18.370027542114254
80,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2921372652053833, 3.2921372652053833, 3.2921372652053833), (90.0, 90.0, 90.0)",19.81110572814941
81,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.878339171409607, 3.878339171409607, 3.878339171409607), (90.0, 90.0, 90.0)",22.21280860900879
82,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.947434663772583, 3.947434663772583, 3.947434663772583), (90.0, 90.0, 90.0)",21.06667709350586
83,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9301024675369263, 3.9301024675369263, 3.9301024675369263), (90.0, 90.0, 90.0)",21.346630096435547
84,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8963199853897095, 3.8963199853897095, 3.8963199853897095), (90.0, 90.0, 90.0)",21.906707763671875
85,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.914636492729187, 3.914636492729187, 3.914636492729187), (90.0, 90.0, 90.0)",21.600635528564453
86,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.550820469856262, 2.550820469856262, 2.550820469856262), (90.0, 90.0, 90.0)",21.29476547241211
87,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.935007829219103, 3.935007829219103, 3.935007829219103), (90.0, 90.0, 90.0)",21.266895294189453
88,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9104411602020264, 3.9104411602020264, 3.9104411602020264), (90.0, 90.0, 90.0)",21.67023468017578
89,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9566749334335327, 3.9566749334335327, 3.9566749334335327), (90.0, 90.0, 90.0)",20.91942596435547
90,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8290175199508667, 3.8290175199508667, 3.8290175199508667), (90.0, 90.0, 90.0)",23.08228302001953
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9347223043441772, 3.9347223043441772, 3.9347223043441772), (90.0, 90.0, 90.0)",21.27152442932129
92,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.946882486343384, 3.946882486343384, 3.946882486343384), (90.0, 90.0, 90.0)",21.075519561767575
93,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.968817565590143, 3.968817565590143, 3.968817565590143), (90.0, 90.0, 90.0)",20.728002548217773
94,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8926334381103516, 3.8926334381103516, 3.8926334381103516), (90.0, 90.0, 90.0)",21.969003677368164
95,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9081177711486816, 3.9081177711486816, 3.9081177711486816), (90.0, 90.0, 90.0)",21.708908081054688
96,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.959906816482544, 3.959906816482544, 3.959906816482544), (90.0, 90.0, 90.0)",20.868247985839844
97,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.4344860315322876, 3.4344860315322876, 3.4344860315322876), (90.0, 90.0, 90.0)",17.448467254638672
98,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.262910842895508, 3.262910842895508, 3.262910842895508), (90.0, 90.0, 90.0)",20.348241806030277
99,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2368112802505493, 3.2368112802505493, 3.2368112802505493), (90.0, 90.0, 90.0)",20.844446182250977
0,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5218127369880676, 2.5218127369880676, 2.5218127369880676), (90.0, 90.0, 90.0)",22.038095474243164
1,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.248091220855713, 3.248091220855713, 3.248091220855713), (90.0, 90.0, 90.0)",18.90715789794922
2,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5716718435287476, 2.5716718435287476, 2.5716718435287476), (90.0, 90.0, 90.0)",20.780969619750977
3,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1866674423217773, 3.1866674423217773, 3.1866674423217773), (90.0, 90.0, 90.0)",20.02168846130371
4,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1292039155960083, 3.1292039155960083, 3.1292039155960083), (90.0, 90.0, 90.0)",21.14508056640625
5,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9079591035842896, 3.9079591035842896, 3.9079591035842896), (90.0, 90.0, 90.0)",21.7115535736084
6,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.0218623876571655, 3.0218623876571655, 3.0218623876571655), (90.0, 90.0, 90.0)",23.47939109802246
7,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.586328089237213, 2.586328089237213, 2.586328089237213), (90.0, 90.0, 90.0)",20.429685592651367
8,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.336294174194336, 3.336294174194336, 3.336294174194336), (90.0, 90.0, 90.0)",19.03485107421875
9,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.274187207221985, 3.274187207221985, 3.274187207221985), (90.0, 90.0, 90.0)",18.45867156982422
10,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1283384561538696, 3.1283384561538696, 3.1283384561538696), (90.0, 90.0, 90.0)",21.162635803222656
11,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.552234411239624, 2.552234411239624, 2.552234411239624), (90.0, 90.0, 90.0)",21.25939178466797
12,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4721215069293976, 2.4721215069293976, 2.4721215069293976), (90.0, 90.0, 90.0)",23.39392471313477
13,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4842708110809326, 2.4842708110809326, 2.4842708110809326), (90.0, 90.0, 90.0)",23.05237579345703
14,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.3185653686523438, 3.3185653686523438, 3.3185653686523438), (90.0, 90.0, 90.0)",17.727998733520508
15,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1969529390335083, 3.1969529390335083, 3.1969529390335083), (90.0, 90.0, 90.0)",19.829063415527344
16,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1118431091308594, 3.1118431091308594, 3.1118431091308594), (90.0, 90.0, 90.0)",21.500957489013672
17,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.118476986885071, 3.118476986885071, 3.118476986885071), (90.0, 90.0, 90.0)",21.364036560058597
18,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1453968286514282, 3.1453968286514282, 3.1453968286514282), (90.0, 90.0, 90.0)",20.820186614990234
19,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9198384284973145, 3.9198384284973145, 3.9198384284973145), (90.0, 90.0, 90.0)",21.51475524902344
20,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.074325442314148, 3.074325442314148, 3.074325442314148), (90.0, 90.0, 90.0)",22.29776382446289
21,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.286686420440674, 3.286686420440674, 3.286686420440674), (90.0, 90.0, 90.0)",19.90983390808105
22,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4903180599212646, 2.4903180599212646, 2.4903180599212646), (90.0, 90.0, 90.0)",22.88484764099121
23,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.135373592376709, 3.135373592376709, 3.135373592376709), (90.0, 90.0, 90.0)",21.02049827575684
24,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8943620920181274, 3.8943620920181274, 3.8943620920181274), (90.0, 90.0, 90.0)",21.93976402282715
25,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4915269017219543, 2.4915269017219543, 2.4915269017219543), (90.0, 90.0, 90.0)",22.85155487060547
26,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8659214973449707, 3.8659214973449707, 3.8659214973449707), (90.0, 90.0, 90.0)",22.427549362182617
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9257922172546387, 3.9257922172546387, 3.9257922172546387), (90.0, 90.0, 90.0)",21.417016983032227
28,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.6382843255996704, 2.6382843255996704, 2.6382843255996704), (90.0, 90.0, 90.0)",19.246322631835938
29,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1936869621276855, 3.1936869621276855, 3.1936869621276855), (90.0, 90.0, 90.0)",19.88995742797852
30,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5490294694900513, 2.5490294694900513, 2.5490294694900513), (90.0, 90.0, 90.0)",21.33968544006348
31,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4709333777427673, 2.4709333777427673, 2.4709333777427673), (90.0, 90.0, 90.0)",23.427682876586918
32,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.5102728605270386, 2.5102728605270386, 2.5102728605270386), (90.0, 90.0, 90.0)",22.343420028686523
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9241464138031006, 3.9241464138031006, 3.9241464138031006), (90.0, 90.0, 90.0)",21.4439754486084
34,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2189245223999023, 3.2189245223999023, 3.2189245223999023), (90.0, 90.0, 90.0)",21.193862915039062
35,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.2264182567596436, 3.2264182567596436, 3.2264182567596436), (90.0, 90.0, 90.0)",19.29073905944824
36,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9388352632522583, 3.9388352632522583, 3.9388352632522583), (90.0, 90.0, 90.0)",21.2049617767334
37,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.6057726740837097, 2.6057726740837097, 2.6057726740837097), (90.0, 90.0, 90.0)",19.975740432739254
38,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1115500926971436, 3.1115500926971436, 3.1115500926971436), (90.0, 90.0, 90.0)",21.50703239440918
39,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.498150050640106, 2.498150050640106, 2.498150050640106), (90.0, 90.0, 90.0)",22.67028045654297
40,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8969664573669434, 3.8969664573669434, 3.8969664573669434), (90.0, 90.0, 90.0)",21.89580345153809
41,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.958074688911438, 3.958074688911438, 3.958074688911438), (90.0, 90.0, 90.0)",20.897241592407227
42,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.125775098800659, 3.125775098800659, 3.125775098800659), (90.0, 90.0, 90.0)",21.214740753173828
43,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.1808377504348755, 3.1808377504348755, 3.1808377504348755), (90.0, 90.0, 90.0)",20.131977081298828
44,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.880728602409363, 3.880728602409363, 3.880728602409363), (90.0, 90.0, 90.0)",22.171804428100582
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.2151228189468384, 3.2151228189468384, 3.2151228189468384), (90.0, 90.0, 90.0)",21.269136428833008
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.930646538734436, 3.930646538734436, 3.930646538734436), (90.0, 90.0, 90.0)",21.337766647338867
47,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.4881869852542877, 2.4881869852542877, 2.4881869852542877), (90.0, 90.0, 90.0)",22.943696975708008
48,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.58817058801651, 2.58817058801651, 2.58817058801651), (90.0, 90.0, 90.0)",20.38608741760254
49,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.8396395444869995, 3.8396395444869995, 3.8396395444869995), (90.0, 90.0, 90.0)",22.89124870300293
