,readable,energies
61,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2Ni4; Stage 1; tetragonal; (397.58112025260925, 397.58112025260925, 350.35878574848175), (90.0, 90.0, 90.0)",8.497075214108918e-06
62,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C4O2; Stage 1; monoclinic; (612.601575423032, 131.43294629454613, 500.3532631918788), (90.0, 123.3426284790039, 90.0)",3.949318852392025e-06
63,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; K4Pt2; Stage 1; tetragonal; (704.0846449136734, 704.0846449136734, 359.2609298825264), (90.0, 90.0, 90.0)",5.096104359836318e-06
64,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Fe2Mn2; Stage 1; hexagonal; (567.4020487293601, 567.4020487293601, 917.8020139932632), (90.0, 90.0, 120.0)",1.4378089190358878e-06
65,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F4S2; Stage 1; monoclinic; (979.7135071977973, 30.133985113684957, 985.9162766262889), (90.0, 118.08348327875137, 90.0)",9.061019227374343e-06
66,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; F2P4; Stage 1; hexagonal; (197.80530807375908, 197.80530807375908, 669.0964419841766), (90.0, 90.0, 120.0)",1.185738710773876e-05
67,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mg2Si4; Stage 1; monoclinic; (89.5852138325572, 984.5536158718169, 173.63989828899503), (90.0, 97.89346575737, 90.0)",1.7618336642044596e-05
68,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H2Mn2; Stage 1; orthorhombic; (712.4527882933617, 466.0831052362919, 452.5669175311923), (90.0, 90.0, 90.0)",1.236391085512878e-06
69,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; K4V2; Stage 1; tetragonal; (46.485368721187115, 46.485368721187115, 2.3122628973214887), (90.0, 90.0, 90.0)",0.0858368724584579
70,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3Mn3; Stage 1; cubic; (592.0353207588196, 592.0353207588196, 592.0353207588196), (90.0, 90.0, 90.0)",2.6595669169182656e-06
71,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mg2Si4; Stage 1; monoclinic; (967.2789506018162, 271.35719756782055, 709.1688037402928), (90.0, 120.78039646148682, 90.0)",1.6712888282199856e-06
72,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C4S2; Stage 1; monoclinic; (52.367035768926144, 669.5994508266449, 800.7979099750519), (90.0, 123.55227947235107, 90.0)",7.959883987496141e-06
73,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; N4Pd2; Stage 1; monoclinic; (211.22102116048336, 307.145174741745, 822.2376692220569), (90.0, 94.80854153633118, 90.0)",8.399424586968962e-06
74,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Al2Pt4; Stage 1; monoclinic; (646.828299716115, 296.5512053370476, 741.0664352923632), (90.0, 88.52253556251526, 90.0)",9.749437595019115e-06
75,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F2Pt4; Stage 1; monoclinic; (480.18082627654076, 284.60773121844977, 145.38889867067337), (90.0, 124.06810760498047, 90.0)",8.256213186541572e-05
76,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ca4N2; Stage 1; hexagonal; (731.1512021422386, 731.1512021422386, 719.8056342601776), (90.0, 90.0, 120.0)",9.3844295179224e-07
77,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C2Al4; Stage 1; monoclinic; (670.63184286654, 962.9446038305759, 114.72755664214492), (90.0, 87.052321434021, 90.0)",2.961299742310075e-06
78,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ba4Mg2; Stage 1; monoclinic; (311.48224111273885, 840.9907464683056, 893.5201187133789), (90.0, 100.27165293693542, 90.0)",4.311105840315577e-06
79,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Al2Ca2; Stage 1; monoclinic; (981.5938975811005, 696.8535470440984, 503.10476944595575), (90.0, 61.63200176553801, 90.0)",7.354917102020408e-07
80,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; P4S2; Stage 1; orthorhombic; (271.0148012600839, 126.89538612216711, 441.58084616065025), (90.0, 90.0, 90.0)",2.05601318157278e-05
81,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Al2Fe2; Stage 1; tetragonal; (119.87669587135315, 119.87669587135315, 397.0126476883888), (90.0, 90.0, 90.0)",4.821530455956236e-05
82,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; F2Mg4; Stage 1; triclinic; (468.83744448423386, 286.04372775554657, 775.0413707494736), (125.84032535552979, 75.66068053245544, 97.95537233352661)",2.7506573587743333e-06
83,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Li3V2; Stage 1; cubic; (811.49742141366, 811.49742141366, 811.49742141366), (90.0, 90.0, 90.0)",3.8129721247059933e-07
84,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Pt2S3; Stage 1; triclinic; (964.5588154792786, 431.31456714868546, 520.4384721517563), (121.5835189819336, 124.0480089187622, 95.09912490844727)",6.2854237512510736e-06
85,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3Ca3; Stage 1; cubic; (478.76283849030733, 478.76283849030733, 478.76283849030733), (90.0, 90.0, 90.0)",3.0442467959801438e-06
86,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; P3Pd3; Stage 1; hexagonal; (372.9449148476124, 372.9449148476124, 958.6980129480362), (90.0, 90.0, 120.0)",5.927147412876366e-06
87,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; H2P4; Stage 1; orthorhombic; (307.5966840684414, 759.4218635559082, 563.5489502847195), (90.0, 90.0, 90.0)",1.5882772004260914e-06
88,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2F2; Stage 1; monoclinic; (898.777196124196, 846.5531809182139, 518.1807749457657), (90.0, 131.40820980072021, 90.0)",6.635062277382531e-07
89,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Li4Si2; Stage 1; hexagonal; (839.7407641410828, 839.7407641410828, 74.83459924161434), (90.0, 90.0, 120.0)",3.0498522392008454e-06
90,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; N2Pt4; Stage 1; orthorhombic; (693.6347641050816, 706.9095868673176, 280.43229746446013), (90.0, 90.0, 90.0)",9.761928595253266e-06
91,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ba4Cu2; Stage 1; hexagonal; (336.8662342093885, 336.8662342093885, 782.6615665704012), (90.0, 90.0, 120.0)",1.460303883504821e-05
92,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ni2O2; Stage 1; orthorhombic; (495.12665347754955, 609.0415003746748, 590.021223846823), (90.0, 90.0, 90.0)",1.3942387795395916e-06
93,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Pd2Si2; Stage 1; tetragonal; (474.6518111974001, 474.6518111974001, 710.6998287253082), (90.0, 90.0, 90.0)",2.789926611512783e-06
94,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Al2Ca2; Stage 1; orthorhombic; (637.1153170466423, 503.6322900056839, 423.97461465001106), (90.0, 90.0, 90.0)",1.6371118363167625e-06
95,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Mn2; Stage 1; cubic; (924.6328659690917, 924.6328659690917, 924.6328659690917), (90.0, 90.0, 90.0)",6.312714049272472e-07
96,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; F2O4; Stage 1; hexagonal; (808.7896666973829, 808.7896666973829, 804.0161315202713), (90.0, 90.0, 120.0)",3.718510583894386e-07
97,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ba2O3; Stage 1; cubic; (898.8434717291966, 898.8434717291966, 898.8434717291966), (90.0, 90.0, 90.0)",7.378051805062569e-07
98,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Mg2O2; Stage 1; tetragonal; (561.3020859922981, 561.3020859922981, 234.09951745718718), (90.0, 90.0, 90.0)",1.8148797380490576e-06
99,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Cu2S4; Stage 1; orthorhombic; (576.0512198954821, 651.8304755296558, 864.5352324061096), (90.0, 90.0, 90.0)",1.306231183662021e-06
0,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ca4; Stage 1; monoclinic; (128.74850243330002, 35.2597941160202, 999.0348488092422), (90.0, 109.61009502410889, 90.0)",6.231211591511965e-05
1,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; O2; Stage 1; monoclinic; (884.3141527175903, 118.57655245065689, 188.31794622540474), (90.0, 76.90047025680542, 90.0)",2.762783196885721e-06
2,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ni4; Stage 1; triclinic; (942.6593118906021, 173.08454412221909, 6.749982662498951), (101.12205982208252, 88.82347822189331, 82.6125955581665)",0.0003641823132056
3,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al4; Stage 1; cubic; (591.0902161598206, 591.0902161598206, 591.0902161598206), (90.0, 90.0, 90.0)",8.678100584802451e-07
4,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C3Cu2; Stage 1; cubic; (211.99796786904335, 211.99796786904335, 211.99796786904335), (90.0, 90.0, 90.0)",2.843035144906025e-05
5,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Co2Ni4; Stage 1; monoclinic; (420.4701938033104, 59.52980346232653, 916.9558931589127), (90.0, 121.18939876556396, 90.0)",2.9824484954588115e-05
6,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C2B2; Stage 1; monoclinic; (687.7001550197601, 898.0514217615128, 73.12077923119068), (90.0, 81.42124891281128, 90.0)",1.6973933725239476e-06
7,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; N4Na2; Stage 1; monoclinic; (460.7957571744919, 394.10291761159897, 543.3871203660965), (90.0, 78.46537709236145, 90.0)",1.751941908878507e-06
8,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; S4V2; Stage 1; monoclinic; (726.4104806184769, 430.0199856162071, 240.38822475075722), (90.0, 125.68952083587646, 90.0)",6.266359832807211e-06
9,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ca4N2; Stage 1; hexagonal; (381.01374238729477, 381.01374238729477, 281.7456076145172), (90.0, 90.0, 120.0)",8.828747013467364e-06
10,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F4Na2; Stage 1; monoclinic; (381.86143958568573, 536.5620589256287, 712.4104644060135), (90.0, 63.50078523159027, 90.0)",1.5505053170272731e-06
11,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Cu4Mg2; Stage 1; tetragonal; (257.58399188518524, 257.58399188518524, 228.5229028761387), (90.0, 90.0, 90.0)",3.3161875762743875e-05
12,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; K2V2; Stage 1; hexagonal; (121.64855135977268, 121.64855135977268, 47.35414978861809), (90.0, 90.0, 120.0)",0.0004927438567392
13,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Pd4; Stage 1; monoclinic; (709.0794733464718, 249.46639000624418, 739.9895481467247), (90.0, 115.39536029100418, 90.0)",5.977839919069083e-06
14,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2Mn4; Stage 1; monoclinic; (385.89981657266617, 731.2699053287506, 37.13603910803795), (90.0, 134.60301876068115, 90.0)",5.371912629925646e-05
15,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Cu2Pt3; Stage 1; triclinic; (527.7765954732895, 566.3633103370667, 121.14004755020142), (62.67098903656006, 108.68273735046387, 71.25872015953064)",4.672099385061301e-05
16,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ca2Pt2; Stage 1; orthorhombic; (519.33269739151, 704.4704674482346, 62.944683857262135), (90.0, 90.0, 90.0)",3.391476639080793e-05
17,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F2Pt2; Stage 1; monoclinic; (245.46805787086487, 455.6342951655388, 13.344906106591225), (90.0, 128.4874153137207, 90.0)",0.0006085874629206
18,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Fe4Na2; Stage 1; monoclinic; (619.4268766641617, 864.3170528411865, 717.008450627327), (90.0, 130.8869504928589, 90.0)",1.5412778111567604e-06
19,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; F2V2; Stage 1; orthorhombic; (33.14655729010701, 721.2237075567245, 213.62709549069405), (90.0, 90.0, 90.0)",4.5483047870220616e-05
20,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mg4S2; Stage 1; monoclinic; (188.9664861857891, 801.8795931339264, 6.509155412204564), (90.0, 94.10526275634766, 90.0)",0.0002723487268667
21,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; F2N4; Stage 1; monoclinic; (2.7150072084041312, 239.68016961216927, 983.2814399003983), (90.0, 115.73501110076904, 90.0)",0.0002708826505113
22,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Fe2Mn4; Stage 1; monoclinic; (861.1290498971939, 46.4760629683733, 430.1180770993233), (90.0, 79.07615423202515, 90.0)",3.256292984588072e-05
23,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ni3S2; Stage 1; hexagonal; (61.5672539845109, 61.5672539845109, 880.4366540908813), (90.0, 90.0, 120.0)",0.0001380137837259
24,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; H2S4; Stage 1; tetragonal; (280.4316338300705, 280.4316338300705, 61.659831911325455), (90.0, 90.0, 90.0)",4.461356365936808e-05
25,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Pt2; Stage 1; tetragonal; (94.28106474876404, 94.28106474876404, 251.67747851461172), (90.0, 90.0, 90.0)",0.0002896126825362
26,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; F4Na2; Stage 1; monoclinic; (748.0392065048218, 534.5399705171585, 385.9637931585312), (90.0, 84.64480400085449, 90.0)",1.3181720532884356e-06
27,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; F2P2; Stage 1; orthorhombic; (439.94489258527756, 735.1165904998779, 186.16112330555916), (90.0, 90.0, 90.0)",2.7566013613977702e-06
28,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; P2S3; Stage 1; cubic; (899.4276173114777, 899.4276173114777, 899.4276173114777), (90.0, 90.0, 90.0)",3.609185910136148e-07
29,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Ca4Na2; Stage 1; triclinic; (782.0268644094467, 373.1254085302353, 226.91239419579506), (64.99787658452988, 82.8041934967041, 83.09592247009277)",5.770195912191412e-06
30,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; C2H2; Stage 1; monoclinic; (213.08324989676476, 17.944983612746, 943.9115397930145), (90.0, 91.06908559799194, 90.0)",1.1981378520431464e-05
31,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Fe3Si2; Stage 1; hexagonal; (907.6300640106201, 907.6300640106201, 432.8356394767761), (90.0, 90.0, 120.0)",1.202999783345149e-06
32,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Pd2; Stage 1; monoclinic; (774.8550623655319, 398.99754282832146, 382.5322717130184), (90.0, 99.96385335922241, 90.0)",3.034268956980668e-06
33,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Ca4N2; Stage 1; triclinic; (86.37374760210514, 779.8395254611969, 539.8280472755432), (123.20603370666504, 84.11847829818726, 88.80812406539917)",1.037784659274621e-05
34,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; C4Ni2; Stage 1; monoclinic; (979.6986916065216, 574.1506676673889, 528.1551012992859), (90.0, 123.00082206726074, 90.0)",1.1025674666598206e-06
35,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Ca2V2; Stage 1; monoclinic; (299.50813710689545, 734.6398742198944, 603.0980056524277), (90.0, 64.72602903842926, 90.0)",2.5191341137542622e-06
36,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; V6; Stage 1; rhombohedral; (780.6111761070788, 780.6111761070788, 780.6111761070788), (90.2625036239624, 90.2625036239624, 90.2625036239624)",1.067067159965518e-06
37,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B3Li2; Stage 1; cubic; (100.67652980983257, 100.67652980983257, 100.67652980983257), (90.0, 90.0, 90.0)",7.536960038123652e-05
38,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mg2V4; Stage 1; monoclinic; (919.0509701967239, 576.0840632915497, 985.586797952652), (90.0, 66.19070649147034, 90.0)",8.77841557667125e-07
39,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; B2P3; Stage 1; hexagonal; (972.5703139305115, 972.5703139305115, 58.00115045905113), (90.0, 90.0, 120.0)",4.0033137338468805e-06
40,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Ba4N2; Stage 1; monoclinic; (149.79043424129486, 399.7235179543495, 385.65872210264206), (90.0, 130.5974245071411, 90.0)",5.4678457672707736e-05
41,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Fe2Na2; Stage 1; orthorhombic; (545.03373670578, 983.3934509754181, 797.3361550569534), (90.0, 90.0, 90.0)",6.126534799477668e-07
42,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Ca2O3; Stage 1; hexagonal; (9.160279529169202, 9.160279529169202, 834.0814982652664), (90.0, 90.0, 120.0)",0.0035110379103571
43,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ba3Ca3; Stage 1; tetragonal; (748.7071089744568, 748.7071089744568, 708.9062963724136), (90.0, 90.0, 90.0)",2.223993760708254e-06
44,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; C4O2; Stage 1; monoclinic; (345.27000425290316, 251.1636228747666, 574.1850502490997), (90.0, 128.99992287158966, 90.0)",3.434824066061992e-06
45,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Cu4V2; Stage 1; orthorhombic; (104.94945043325424, 104.36348915100098, 704.1711367368698), (90.0, 90.0, 90.0)",7.66626835684292e-05
46,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co2Mg3; Stage 1; hexagonal; (366.0514005422592, 366.0514005422592, 514.1343488357961), (90.0, 90.0, 120.0)",5.3101148296264e-06
47,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Fe4N2; Stage 1; hexagonal; (548.0722676217556, 548.0722676217556, 364.83426904678345), (90.0, 90.0, 120.0)",4.39856739831157e-06
48,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ca4S2; Stage 1; monoclinic; (335.7094339579344, 769.2457893509418, 510.01797714829445), (90.0, 132.31329441070557, 90.0)",3.8267112358880695e-06
49,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Cu2N4; Stage 1; monoclinic; (870.1545668244362, 121.91046387329698, 79.80566138401628), (90.0, 137.2458529472351, 90.0)",5.291084380587563e-05
50,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; K4Mn2; Stage 1; triclinic; (175.9900209903717, 179.5407512485981, 82.65714220702648), (99.02113914489746, 100.69823265075684, 103.27795505523682)",0.0001810032990761
51,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Al4Mg2; Stage 1; monoclinic; (662.8608960807323, 774.7412797398865, 375.7049498260021), (90.0, 86.7189109325409, 90.0)",1.349461285826692e-06
52,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ca2Mg2; Stage 1; tetragonal; (509.81965270638466, 509.81965270638466, 236.45811869204044), (90.0, 90.0, 90.0)",3.4791487451002467e-06
53,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Li4O2; Stage 1; orthorhombic; (587.3668442964554, 238.4410433769226, 607.4498411417007), (90.0, 90.0, 90.0)",1.1665123338389094e-06
54,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Ca2K2; Stage 1; hexagonal; (926.7007079720497, 926.7007079720497, 884.851365685463), (90.0, 90.0, 120.0)",3.995806707735028e-07
55,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; S4Si2; Stage 1; triclinic; (696.3402955532074, 135.35410723090172, 521.5133739709854), (106.13180637359619, 81.49772882461548, 93.0736517906189)",6.558703717018943e-06
56,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; B4V2; Stage 1; hexagonal; (867.7612000703812, 867.7612000703812, 12.930993434041739), (90.0, 90.0, 120.0)",2.857883009710349e-05
57,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ca4N2; Stage 1; monoclinic; (150.8446946144104, 591.4679932892323, 153.13346738368273), (90.0, 95.47155022621155, 90.0)",2.2994292521616444e-05
58,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Al2Mg4; Stage 1; hexagonal; (190.40674754977226, 190.40674754977226, 673.2984336614609), (90.0, 90.0, 120.0)",1.1875707969011272e-05
59,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Fe2O2; Stage 1; monoclinic; (450.0336075723171, 480.61822640150785, 341.4938869327307), (90.0, 75.36468625068665, 90.0)",3.338712531331112e-06
60,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Na2Si4; Stage 1; tetragonal; (144.13800547271967, 144.13800547271967, 147.53727465867996), (90.0, 90.0, 90.0)",8.577098196838051e-05
61,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C3H3; Stage 1; hexagonal; (729.2402176558971, 729.2402176558971, 404.45336851477623), (90.0, 90.0, 120.0)",3.481816577277641e-07
62,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co2P3; Stage 1; hexagonal; (696.8805422782898, 696.8805422782898, 64.76984944939613), (90.0, 90.0, 120.0)",1.2849441191065123e-05
63,"Stage 2; 14 | P12_1/c1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B4Mg2; Stage 1; monoclinic; (346.01976193487644, 558.5774271301925, 822.004411958158), (90.0, 117.19687461853027, 90.0)",1.0793979754453176e-06
64,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; B2Mn4; Stage 1; monoclinic; (831.0338214635849, 355.00254880078137, 503.8304954767227), (90.0, 87.33736634254456, 90.0)",2.69950805886765e-06
65,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; K4N2; Stage 1; monoclinic; (779.9382415413857, 927.6624982357025, 591.9436964578927), (90.0, 92.58962571620941, 90.0)",7.157292998272169e-07
66,"Stage 2; 12 | C12/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; Mn4V2; Stage 1; monoclinic; (499.40471959114075, 918.1018205881119, 451.6999879479408), (90.0, 102.95653343200684, 90.0)",2.6462410005478887e-06
67,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Li2N2; Stage 1; triclinic; (471.0776957273483, 120.35979939997196, 268.15494042634964), (91.28567934036255, 66.98681592941284, 114.0907096862793)",5.519778369489359e-06
68,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Co2Mn4; Stage 1; hexagonal; (289.38193932455033, 289.38193932455033, 328.6449510753155), (90.0, 90.0, 120.0)",2.352259252802469e-05
