,readable,energies
37,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Si3; Stage 1; cubic; (2.074606100199162, 2.074606100199162, 2.074606100199162), (90.0, 90.0, 90.0)",38.0299186706543
38,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C2Fe3; Stage 1; cubic; (2.000000007488188, 2.000000007488188, 2.000000007488188), (90.0, 90.0, 90.0)",39.76179122924805
39,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2Ni3; Stage 1; cubic; (2.330165254068561, 2.330165254068561, 2.330165254068561), (90.0, 90.0, 90.0)",39.79132461547852
40,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Co3Fe3; Stage 1; rhombohedral; (2.0000060789701664, 2.0000060789701664, 2.0000060789701664), (82.59870052337646, 82.59870052337646, 82.59870052337646)",73.15763092041016
41,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Mn2; Stage 1; cubic; (2.000365205365142, 2.000365205365142, 2.000365205365142), (90.0, 90.0, 90.0)",62.34422302246094
42,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Cu2V4; Stage 1; hexagonal; (682.7719651460648, 682.7719651460648, 398.2838514447212), (90.0, 90.0, 120.0)",3.416852450754959e-06
43,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2K3; Stage 1; cubic; (2.0628475461999187, 2.0628475461999187, 2.0628475461999187), (90.0, 90.0, 90.0)",46.23126220703125
44,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K2Ni3; Stage 1; cubic; (2.006945693848138, 2.006945693848138, 2.006945693848138), (90.0, 90.0, 90.0)",52.23470687866211
45,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; S6; Stage 1; rhombohedral; (8.370856215246022, 8.370856215246022, 8.370856215246022), (109.15712356567383, 109.15712356567383, 109.15712356567383)",0.699526846408844
46,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2V3; Stage 1; cubic; (4.483855952043086, 4.483855952043086, 4.483855952043086), (90.0, 90.0, 90.0)",5.156235218048096
47,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn2V3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",54.52935028076172
48,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca2Ni3; Stage 1; cubic; (6.095469992607832, 6.095469992607832, 6.095469992607832), (90.0, 90.0, 90.0)",1.8787896633148196
49,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Na3; Stage 1; cubic; (2.0000000000441545, 2.0000000000441545, 2.0000000000441545), (90.0, 90.0, 90.0)",39.27335357666016
50,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn2P3; Stage 1; cubic; (2.000048552602081, 2.000048552602081, 2.000048552602081), (90.0, 90.0, 90.0)",42.09203338623047
51,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2K3; Stage 1; cubic; (2.000015253853771, 2.000015253853771, 2.000015253853771), (90.0, 90.0, 90.0)",48.81183624267578
52,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; P3Si3; Stage 1; cubic; (2.0000169064670956, 2.0000169064670956, 2.0000169064670956), (90.0, 90.0, 90.0)",36.7762565612793
53,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al2Cu3; Stage 1; cubic; (2.000033266651691, 2.000033266651691, 2.000033266651691), (90.0, 90.0, 90.0)",50.76984786987305
54,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca2Mg3; Stage 1; cubic; (2.000005253743142, 2.000005253743142, 2.000005253743142), (90.0, 90.0, 90.0)",31.773038864135746
55,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; S3Si2; Stage 1; cubic; (2.0000008011518458, 2.0000008011518458, 2.0000008011518458), (90.0, 90.0, 90.0)",31.626916885375977
56,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3O2; Stage 1; cubic; (2.000219021497003, 2.000219021497003, 2.000219021497003), (90.0, 90.0, 90.0)",46.19803237915039
57,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; F3Si3; Stage 1; cubic; (2.014704643350342, 2.014704643350342, 2.014704643350342), (90.0, 90.0, 90.0)",28.682619094848636
58,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Co3P3; Stage 1; rhombohedral; (2.745695361169055, 2.745695361169055, 2.745695361169055), (88.50087642669678, 88.50087642669678, 88.50087642669678)",21.659839630126957
59,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn2S3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",42.774635314941406
60,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K2Li3; Stage 1; cubic; (2.005066806938885, 2.005066806938885, 2.005066806938885), (90.0, 90.0, 90.0)",20.398292541503903
61,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg3Ni3; Stage 1; cubic; (2.000536346656304, 2.000536346656304, 2.000536346656304), (90.0, 90.0, 90.0)",51.64292526245117
62,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2Mn3; Stage 1; cubic; (2.0000210826440465, 2.0000210826440465, 2.0000210826440465), (90.0, 90.0, 90.0)",58.67477798461914
63,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K2Mg3; Stage 1; cubic; (8.90240273065865, 8.90240273065865, 8.90240273065865), (90.0, 90.0, 90.0)",0.3556602299213409
64,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3Si3; Stage 1; cubic; (9.197333843447268, 9.197333843447268, 9.197333843447268), (90.0, 90.0, 90.0)",0.5316133499145508
65,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K3Si3; Stage 1; cubic; (3.942164730047807, 3.942164730047807, 3.942164730047807), (90.0, 90.0, 90.0)",5.463119983673096
66,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3Ni2; Stage 1; cubic; (2.000000000001394, 2.000000000001394, 2.000000000001394), (90.0, 90.0, 90.0)",59.1418571472168
67,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3Si2; Stage 1; cubic; (2.0023712982601864, 2.0023712982601864, 2.0023712982601864), (90.0, 90.0, 90.0)",48.18661880493164
68,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3P2; Stage 1; cubic; (2.0000078834995083, 2.0000078834995083, 2.0000078834995083), (90.0, 90.0, 90.0)",37.81538009643555
69,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Fe3; Stage 1; cubic; (2.0083434304851835, 2.0083434304851835, 2.0083434304851835), (90.0, 90.0, 90.0)",58.99147415161133
70,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3Ni3; Stage 1; cubic; (2.000000000000011, 2.000000000000011, 2.000000000000011), (90.0, 90.0, 90.0)",71.3249740600586
71,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; H3Ni2; Stage 1; cubic; (2.000539467245403, 2.000539467245403, 2.000539467245403), (90.0, 90.0, 90.0)",24.97368431091309
72,"Stage 2; 8 | C1m1 | monoclinic (2) | polar (3) | domatic | m; Pd2S4; Stage 1; monoclinic; (959.7533440589905, 466.8357298374176, 608.7643502950668), (90.0, 100.4151201248169, 90.0)",2.111461071763188e-06
73,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn2Si3; Stage 1; cubic; (2.000000000184838, 2.000000000184838, 2.000000000184838), (90.0, 90.0, 90.0)",40.29653930664063
74,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3Ni3; Stage 1; cubic; (2.129595222446369, 2.129595222446369, 2.129595222446369), (90.0, 90.0, 90.0)",44.19194030761719
75,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2Si3; Stage 1; cubic; (2.0000634543893625, 2.0000634543893625, 2.0000634543893625), (90.0, 90.0, 90.0)",41.95111083984375
76,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Ca4Co2; Stage 1; monoclinic; (881.3877667188644, 971.7627396583557, 577.1687207221985), (90.0, 98.47898483276367, 90.0)",9.447687716601648e-07
77,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ni4Pt2; Stage 1; tetragonal; (653.7312350273132, 653.7312350273132, 846.257334113121), (90.0, 90.0, 90.0)",2.869443960662465e-06
78,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; H2Fe3; Stage 1; triclinic; (506.3679062128067, 375.9436500072479, 624.4125294685364), (107.16856002807617, 111.0938549041748, 118.76834869384766)",3.533059953042539e-06
79,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K3Si2; Stage 1; cubic; (2.0000000000223874, 2.0000000000223874, 2.0000000000223874), (90.0, 90.0, 90.0)",36.00670623779297
80,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; B2Si4; Stage 1; orthorhombic; (79.96032537519932, 808.8004856109619, 766.198920249939), (90.0, 90.0, 90.0)",4.489416824071668e-06
81,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3V2; Stage 1; cubic; (2.0000002252160387, 2.0000002252160387, 2.0000002252160387), (90.0, 90.0, 90.0)",60.71921920776367
82,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; K3Mg3; Stage 1; rhombohedral; (2.011151424238051, 2.011151424238051, 2.011151424238051), (111.68869018554688, 111.68869018554688, 111.68869018554688)",55.50870895385742
83,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Mg4O2; Stage 1; hexagonal; (502.97164475917816, 502.97164475917816, 895.0310487747192), (90.0, 90.0, 120.0)",1.0942817425529938e-06
84,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; Co6; Stage 1; hexagonal; (591.737358212471, 591.737358212471, 232.4565111398697), (90.0, 90.0, 120.0)",8.329906449944247e-06
85,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Li2; Stage 1; cubic; (2.0000002222813555, 2.0000002222813555, 2.0000002222813555), (90.0, 90.0, 90.0)",27.83874893188477
86,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; N3Si3; Stage 1; tetragonal; (908.6090753078461, 908.6090753078461, 244.02555093169212), (90.0, 90.0, 90.0)",1.040860865941795e-06
87,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Al3V3; Stage 1; rhombohedral; (2.002251925969631, 2.002251925969631, 2.002251925969631), (68.83054256439209, 68.83054256439209, 68.83054256439209)",57.68028259277344
88,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Ni3; Stage 1; cubic; (2.000003233561707, 2.000003233561707, 2.000003233561707), (90.0, 90.0, 90.0)",76.1201400756836
89,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al2Ni3; Stage 1; cubic; (2.1514147880661767, 2.1514147880661767, 2.1514147880661767), (90.0, 90.0, 90.0)",38.36156463623047
90,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; F3Mg3; Stage 1; rhombohedral; (2.0, 2.0, 2.0), (71.25432014465332, 71.25432014465332, 71.25432014465332)",31.00233459472656
91,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Na2V3; Stage 1; cubic; (2.001198256972657, 2.001198256972657, 2.001198256972657), (90.0, 90.0, 90.0)",41.192115783691406
92,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K3Si3; Stage 1; cubic; (2.746213767444715, 2.746213767444715, 2.746213767444715), (90.0, 90.0, 90.0)",16.160024642944336
93,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; H2Cu2; Stage 1; tetragonal; (554.61392557621, 554.61392557621, 56.2768275514245), (90.0, 90.0, 90.0)",1.2385137779347131e-05
94,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca2Co3; Stage 1; cubic; (6.578056741505861, 6.578056741505861, 6.578056741505861), (90.0, 90.0, 90.0)",1.499078631401062
95,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; C2Co2; Stage 1; tetragonal; (247.06109270453453, 247.06109270453453, 150.34445184469223), (90.0, 90.0, 90.0)",2.5674862627056427e-05
96,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Al4S2; Stage 1; orthorhombic; (655.4381101131439, 893.9989764690399, 506.3381634950638), (90.0, 90.0, 90.0)",9.629862915971898e-07
97,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Ba3Ni3; Stage 1; rhombohedral; (520.0513409376144, 520.0513409376144, 520.0513409376144), (105.132155418396, 105.132155418396, 105.132155418396)",7.964164979057387e-06
98,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Ni3V3; Stage 1; rhombohedral; (2.111846197542036, 2.111846197542036, 2.111846197542036), (91.26875400543213, 91.26875400543213, 91.26875400543213)",58.03190994262695
99,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; Ca2K2; Stage 1; orthorhombic; (895.5347714424133, 337.23171830177307, 53.371053256094456), (90.0, 90.0, 90.0)",1.631427585380152e-05
0,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co4; Stage 1; cubic; (2.032266971160425, 2.032266971160425, 2.032266971160425), (90.0, 90.0, 90.0)",46.637691497802734
1,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Mn4; Stage 1; cubic; (2.0010207857212663, 2.0010207857212663, 2.0010207857212663), (90.0, 90.0, 90.0)",45.5446891784668
2,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; V5; Stage 1; cubic; (2.0000538880440146, 2.0000538880440146, 2.0000538880440146), (90.0, 90.0, 90.0)",52.86593246459961
3,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; N2; Stage 1; monoclinic; (833.980432510376, 79.18404787778854, 115.89147655665874), (90.0, 132.73937702178955, 90.0)",8.275967957160901e-06
4,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Ni4; Stage 1; cubic; (2.1023787550075212, 2.1023787550075212, 2.1023787550075212), (90.0, 90.0, 90.0)",41.95421600341797
5,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Co4; Stage 1; cubic; (472.76027101278305, 472.76027101278305, 472.76027101278305), (90.0, 90.0, 90.0)",3.70472753274953e-06
6,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Ni3; Stage 1; cubic; (2.0182581166118325, 2.0182581166118325, 2.0182581166118325), (90.0, 90.0, 90.0)",59.8524055480957
7,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Co2S4; Stage 1; triclinic; (308.5021862387657, 58.55017128586769, 339.37474060058594), (117.52947807312012, 119.53855037689209, 80.67363500595093)",8.673484262544662e-05
8,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3K2; Stage 1; cubic; (2.4941151889506727, 2.4941151889506727, 2.4941151889506727), (90.0, 90.0, 90.0)",17.033052444458008
9,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca2P3; Stage 1; cubic; (2.000240415300084, 2.000240415300084, 2.000240415300084), (90.0, 90.0, 90.0)",35.91309356689453
10,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3V2; Stage 1; cubic; (2.0079903682326403, 2.0079903682326403, 2.0079903682326403), (90.0, 90.0, 90.0)",57.15895080566406
11,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; C3Al3; Stage 1; rhombohedral; (747.5298327207565, 747.5298327207565, 747.5298327207565), (69.37712132930756, 69.37712132930756, 69.37712132930756)",5.498607720255677e-07
12,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Fe2; Stage 1; cubic; (2.102671004802687, 2.102671004802687, 2.102671004802687), (90.0, 90.0, 90.0)",54.00372314453125
13,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; B2P3; Stage 1; cubic; (4.516160028986633, 4.516160028986633, 4.516160028986633), (90.0, 90.0, 90.0)",2.065004348754883
14,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al2Ca3; Stage 1; cubic; (2.0000041860988924, 2.0000041860988924, 2.0000041860988924), (90.0, 90.0, 90.0)",36.15824508666992
15,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; F3K3; Stage 1; rhombohedral; (2.0959195531031583, 2.0959195531031583, 2.0959195531031583), (87.65149354934692, 87.65149354934692, 87.65149354934692)",31.51191520690918
16,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3P2; Stage 1; cubic; (4.647927471902221, 4.647927471902221, 4.647927471902221), (90.0, 90.0, 90.0)",4.177242755889893
17,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K2Ni3; Stage 1; cubic; (2.000002648355741, 2.000002648355741, 2.000002648355741), (90.0, 90.0, 90.0)",52.78059387207031
18,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca2Ni3; Stage 1; cubic; (2.2901280124206096, 2.2901280124206096, 2.2901280124206096), (90.0, 90.0, 90.0)",35.425865173339844
19,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Ni3; Stage 1; cubic; (17.475541286170483, 17.475541286170483, 17.475541286170483), (90.0, 90.0, 90.0)",0.0921976566314697
20,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; F3Mg3; Stage 1; cubic; (440.2196260690689, 440.2196260690689, 440.2196260690689), (90.0, 90.0, 90.0)",2.5286826712545007e-06
21,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Co2; Stage 1; cubic; (2.000000026598613, 2.000000026598613, 2.000000026598613), (90.0, 90.0, 90.0)",49.42302703857422
22,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; C2Mg3; Stage 1; cubic; (2.0000002205607244, 2.0000002205607244, 2.0000002205607244), (90.0, 90.0, 90.0)",20.12129783630371
23,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3V2; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",55.92369842529297
24,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Fe4O2; Stage 1; orthorhombic; (661.1364579200745, 76.1130156069994, 560.4131606817245), (90.0, 90.0, 90.0)",1.5037850062071811e-05
25,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Mn2; Stage 1; cubic; (2.018761066985462, 2.018761066985462, 2.018761066985462), (90.0, 90.0, 90.0)",60.65537643432617
26,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe2S3; Stage 1; cubic; (2.0000611456027286, 2.0000611456027286, 2.0000611456027286), (90.0, 90.0, 90.0)",43.1472053527832
27,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3S2; Stage 1; cubic; (2.0000002299427364, 2.0000002299427364, 2.0000002299427364), (90.0, 90.0, 90.0)",48.08720779418945
28,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3P2; Stage 1; cubic; (2.184445237944601, 2.184445237944601, 2.184445237944601), (90.0, 90.0, 90.0)",36.12480163574219
29,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2Na3; Stage 1; cubic; (2.3782820004271343, 2.3782820004271343, 2.3782820004271343), (90.0, 90.0, 90.0)",24.202547073364254
30,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe2Si3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",40.67305374145508
31,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg3S3; Stage 1; cubic; (2.004731141652883, 2.004731141652883, 2.004731141652883), (90.0, 90.0, 90.0)",34.85459899902344
32,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Al3Ca3; Stage 1; rhombohedral; (2.000000002072123, 2.000000002072123, 2.000000002072123), (87.96446323394775, 87.96446323394775, 87.96446323394775)",41.83646774291992
33,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; K2S4; Stage 1; orthorhombic; (923.7274771928787, 927.5509035587311, 548.5386780500412), (90.0, 90.0, 90.0)",7.294561328308191e-07
34,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Mg2S4; Stage 1; monoclinic; (268.54454028606415, 460.3513414859772, 407.84952586889267), (90.0, 61.10872246325016, 90.0)",6.653233413089765e-06
35,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3Fe3; Stage 1; cubic; (2.0000150251921767, 2.0000150251921767, 2.0000150251921767), (90.0, 90.0, 90.0)",51.5763053894043
36,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al2Mg3; Stage 1; cubic; (8.090984212234616, 8.090984212234616, 8.090984212234616), (90.0, 90.0, 90.0)",0.3977789580821991
37,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3S3; Stage 1; cubic; (2.039684537019639, 2.039684537019639, 2.039684537019639), (90.0, 90.0, 90.0)",51.6095085144043
38,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Na3Pd3; Stage 1; cubic; (403.5076839327812, 403.5076839327812, 403.5076839327812), (90.0, 90.0, 90.0)",9.812782082008198e-06
39,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Mg3V3; Stage 1; rhombohedral; (2.00998321836596, 2.00998321836596, 2.00998321836596), (103.76585483551025, 103.76585483551025, 103.76585483551025)",51.50880432128906
40,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; K2Li3; Stage 1; tetragonal; (32.454810455441475, 32.454810455441475, 837.3920412063599), (90.0, 90.0, 90.0)",0.000186420395039
41,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2S3; Stage 1; cubic; (2.4272498706704937, 2.4272498706704937, 2.4272498706704937), (90.0, 90.0, 90.0)",25.92860984802246
42,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Cu2; Stage 1; cubic; (2.087731410501874, 2.087731410501874, 2.087731410501874), (90.0, 90.0, 90.0)",45.13414001464844
43,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3K3; Stage 1; cubic; (2.000007793020904, 2.000007793020904, 2.000007793020904), (90.0, 90.0, 90.0)",61.04512786865234
44,"Stage 2; 11 | P12_1/m1 | monoclinic (2) | centrosymmetric (2) | prismatic | 2/m; P2V2; Stage 1; monoclinic; (548.634152173996, 691.5866359472275, 810.9574275016785), (90.0, 89.81443643569946, 90.0)",8.841560656946967e-07
45,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2Fe3; Stage 1; cubic; (2.0000658844641634, 2.0000658844641634, 2.0000658844641634), (90.0, 90.0, 90.0)",59.23556137084961
46,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Al3V3; Stage 1; rhombohedral; (2.0057568301845095, 2.0057568301845095, 2.0057568301845095), (92.37918138504028, 92.37918138504028, 92.37918138504028)",48.23566818237305
47,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; Al3B3; Stage 1; rhombohedral; (2.000000121220288, 2.000000121220288, 2.000000121220288), (82.4014949798584, 82.4014949798584, 82.4014949798584)",24.117891311645508
48,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Ni3; Stage 1; cubic; (11.536592552438378, 11.536592552438378, 11.536592552438378), (90.0, 90.0, 90.0)",0.3204638659954071
